x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3.0,3.484687934098509,1.5644192323820307,1.0,3.0,16798.81504346884,5440.829121222746,29479.21077960431,0.2070089376964608,0.1481533814433074,0.008286713641047484,16787.71914045426,6.485882938812513,0.3573036480676791,0.0001,0.0001,0.007
3.0,3.507993970419261,1.5962207423525527,1.0,3.0,16798.81504346884,5440.829121222746,29479.21077960431,0.2070089376964608,0.1481533814433074,0.008286713641047484,4.930070671169525,5430.863206330998,0.17859507588248535,0.0001,0.0001,0.007
3.0,3.4243567356054974,1.487084757268465,0.0,4.0,11103.186444388306,14880.509713333042,2963.5434345101467,6.762463549367248e-8,0.6604290918121895,0.01990106171867061,1.2848519622107007e-13,0.00947078054663835,1.2803697205236853e-7,0.0001,0.0001,0.007
3.0,3.433892444612844,1.4980718949476064,2.0,4.0,11103.186444388306,14880.509713333042,2963.5434345101467,6.762463549367248e-8,0.6604290918121895,0.01990106171867061,11103.186443631363,14878.766648416275,1.3283362947911264,0.0001,0.0001,0.007
3.0,3.340930359588276,1.3767420382981173,1.0,4.0,11103.186444388306,14880.509713333042,2963.5434345101467,6.762463549367248e-8,0.6604290918121895,0.01990106171867061,6.893190404813848e-7,1.073165044407089,2962.1951970255996,0.0001,0.0001,0.007
3.0,3.412188199436885,1.470314372553844,2.0,5.0,8938.894548637656,7638.937339594091,10446.883529798488,0.31568359010433067,0.22026416483040256,1.0150079133692772e-6,1.0344545027963663,7637.055746626563,10446.88352886282,0.0001,0.0001,0.007
3.0,3.3879740398175495,1.437218363493763,1.0,5.0,8938.894548637656,7638.937339594091,10446.883529798488,0.31568359010433067,0.22026416483040256,1.0150079133692772e-6,8937.544410544733,1.6613287955094425,-7.934009190375294e-8,0.0001,0.0001,0.007
3.0,3.361267875469263,1.401201805775018,0.0,5.0,8938.894548637656,7638.937339594091,10446.883529798488,0.31568359010433067,0.22026416483040256,1.0150079133692772e-6,2.234045108172012e-11,7.1886969576296915e-9,-6.541447395872126e-20,0.0001,0.0001,0.007
3.0,3.3361008424479617,1.374971693010365,1.0,6.0,6723.991585734321,9083.293011097037,19381.35426046697,0.18940012950830717,0.18331517528775854,1.0181123252853152e-6,0.29220000525613615,9079.83549949913,0.005876534461345252,0.0001,0.0001,0.007
3.0,3.338669026721784,1.3770969371865989,2.0,6.0,6723.991585734321,9083.293011097037,19381.35426046697,0.18940012950830717,0.18331517528775854,1.0181123252853152e-6,6723.509985599557,3.274196422620834,19381.348382914395,0.0001,0.0001,0.007
3.0,3.1884879576317458,1.2002241958687374,0.0,6.0,6723.991585734321,9083.293011097037,19381.35426046697,0.18940012950830717,0.18331517528775854,1.0181123252853152e-6,2.9570190078411754e-53,5.968656073443819e-53,1.2848150318609545e-49,0.0001,0.0001,0.007
3.0,3.352840035466061,1.3935221043101482,0.0,7.0,5406.526883358764,6807.469925150396,91537.57208461943,1.228639765019199e-37,0.0533697931114866,0.04352417831470449,1.444624763839651e-32,5.715403416771462e-37,7.249091282735447e-37,0.0001,0.0001,0.007
3.0,3.37303052580286,1.4154545005071861,1.0,7.0,5406.526883358764,6807.469925150396,91537.57208461943,1.228639765019199e-37,0.0533697931114866,0.04352417831470449,5406.521234142853,0.14406273467487765,1.0532608642190129,0.0001,0.0001,0.007
3.0,3.5376933740688634,1.6395904632357794,2.0,7.0,5406.526883358764,6807.469925150396,91537.57208461943,1.228639765019199e-37,0.0533697931114866,0.04352417831470449,0.005649215910737419,6807.27249262261,91536.4752995769,0.0001,0.0001,0.007
3.0,3.392345879503053,1.4429281361685553,1.0,8.0,7864.4757980890045,7846.038854159197,10350.032148269898,0.09970735335052612,0.045802910025376675,0.05941835853474762,0.14686634943163923,2.766081715327691,10348.515047044975,0.0001,0.0001,0.007
3.0,3.400828178229869,1.455882965388046,1.0,8.0,7864.4757980890045,7846.038854159197,10350.032148269898,0.09970735335052612,0.045802910025376675,0.05941835853474762,0.3382206240577906,7842.78373576971,1.3123054951432263,0.0001,0.0001,0.007
3.0,3.3823547819982442,1.4244875385221787,1.0,8.0,7864.4757980890045,7846.038854159197,10350.032148269898,0.09970735335052612,0.045802910025376675,0.05941835853474762,7863.8910037621645,0.44323376413487037,0.1453773712455684,0.0001,0.0001,0.007
3.0,3.4859556037215675,1.5684949493364249,1.0,1.0,13418.05939598636,42280.634845338456,11205.513035619566,2453.894563855938,150.05819585916797,489.18946832427326,24.854673808045888,39565.61735905481,4.871016391384544,0.01,1.0e-8,0.007
3.0,3.3859432710946793,1.4311789045203047,1.0,1.0,13418.05939598636,42280.634845338456,11205.513035619566,2453.894563855938,150.05819585916797,489.18946832427326,109.18067762020029,0.0897385603744337,10710.997745984323,0.01,1.0e-8,0.007
3.0,3.3962405280763446,1.4443427648440124,2.0,1.0,13418.05939598636,42280.634845338456,11205.513035619566,2453.894563855938,150.05819585916797,489.18946832427326,10830.129480702175,2564.869551864107,0.45480491958546515,0.01,1.0e-8,0.007
3.0,3.3582565798595887,1.3999585598374216,2.0,2.0,34076.96327182118,5139.361443660149,25003.9942113855,4176.059952384757,3.218778411274877e-6,158.52227902638194,29898.406889359816,1.8057050532065563e-8,24845.353493111215,0.01,1.0e-8,0.007
3.0,3.2337370855731145,1.2487844513467066,0.0,2.0,34076.96327182118,5139.361443660149,25003.9942113855,4176.059952384757,3.218778411274877e-6,158.52227902638194,2.76031092291218e-9,1.3061336955393864e-17,4.2948276785052786e-5,0.01,1.0e-8,0.007
3.0,3.2760286782191708,1.3006464733526393,1.0,2.0,34076.96327182118,5139.361443660149,25003.9942113855,4176.059952384757,3.218778411274877e-6,158.52227902638194,2.496430073847923,5139.361440423314,0.1183962996242982,0.01,1.0e-8,0.007
3.0,3.2842685452462685,1.308922820767848,1.0,3.0,10523.549586038822,3532.7051053070927,8078.313313914183,207.38738165203458,427.4864265967722,665.1201028223134,0.015141194661059915,3104.0163932262126,0.18796666916693694,0.01,1.0e-8,0.007
3.0,3.341772019298703,1.3771115055343934,1.0,3.0,10523.549586038822,3532.7051053070927,8078.313313914183,207.38738165203458,427.4864265967722,665.1201028223134,0.013589379027218592,0.7310959124589491,7411.725619010743,0.01,1.0e-8,0.007
3.0,3.3884492067232177,1.4376498413248422,1.0,3.0,10523.549586038822,3532.7051053070927,8078.313313914183,207.38738165203458,427.4864265967722,665.1201028223134,10316.133473813099,0.4711895716491409,1.2796254119604111,0.01,1.0e-8,0.007
3.0,3.4266048861387244,1.4900268044896412,2.0,4.0,3721.368957213029,4506.152338929436,28668.62671538926,2279.7903028795427,1.0797411247960743e-46,13.794549966432653,36.33446686334384,4506.152338929436,28654.8291829639,0.01,1.0e-8,0.007
3.0,3.242149935377618,1.2609114859848367,0.0,4.0,3721.368957213029,4506.152338929436,28668.62671538926,2279.7903028795427,1.0797411247960743e-46,13.794549966432653,6.338134138041472e-50,7.313587394001788e-98,1.0589989610741977e-45,0.01,1.0e-8,0.007
3.0,3.2897677366753015,1.3168820449599237,1.0,4.0,3721.368957213029,4506.152338929436,28668.62671538926,2279.7903028795427,1.0797411247960743e-46,13.794549966432653,1405.2441874701422,2.606662931308797e-50,0.0029824589275339874,0.01,1.0e-8,0.007
3.0,3.5959072982806566,1.7220788455708023,3.0,5.0,21437.156891044542,6050.622627795414,15109.018989412683,1176.079858885129,2.18013622165005e-22,1.0734288312187518e-38,20261.077032159414,6050.622627795414,15109.018989412683,0.01,1.0e-8,0.007
3.0,3.5272816223806815,1.6252516931164493,0.0,5.0,21437.156891044542,6050.622627795414,15109.018989412683,1176.079858885129,2.18013622165005e-22,1.0734288312187518e-38,2.9691969302188846e-24,6.95235140689347e-21,2.885755488027059e-44,0.01,1.0e-8,0.007
3.0,3.3477135473388904,1.3842462246628409,0.0,5.0,21437.156891044542,6050.622627795414,15109.018989412683,1176.079858885129,2.18013622165005e-22,1.0734288312187518e-38,2.8386391570614646e-41,1.3958613735969434e-65,2.954314041374789e-37,0.01,1.0e-8,0.007
3.0,3.514299355569057,1.6042624236828595,2.0,6.0,27576.23471641832,13229.232821466938,9466.561316883735,900.3364280843664,4.124435441676495e-52,721.0338461918817,1.8307709178487743,13229.232821466938,8742.514255902426,0.01,1.0e-8,0.007
3.0,3.2852480823881507,1.3082796292510281,0.0,6.0,27576.23471641832,13229.232821466938,9466.561316883735,900.3364280843664,4.124435441676495e-52,721.0338461918817,3.8773969812318694e-55,7.664535769296763e-109,1.8155128803508385e-50,0.01,1.0e-8,0.007
3.0,3.3919621785946505,1.4433358693653882,1.0,6.0,27576.23471641832,13229.232821466938,9466.561316883735,900.3364280843664,4.124435441676495e-52,721.0338461918817,26674.067517416104,8.050817106983272e-55,3.013214789427029,0.01,1.0e-8,0.007
3.0,3.594752396747964,1.7166077727615712,0.0,7.0,16845.522388675094,11600.634902339902,13169.334883984593,9.217201281639076e-5,1292.6880374725454,763.2523720976484,0.002004760212196573,1.656131165837088e-7,1.5681727440525292e-8,0.01,1.0e-8,0.007
3.0,3.5483748132701676,1.6363868278602798,2.0,7.0,16845.522388675094,11600.634902339902,13169.334883984593,9.217201281639076e-5,1292.6880374725454,763.2523720976484,16845.520291655685,1.9027208879259072,12404.414470472124,0.01,1.0e-8,0.007
3.0,3.612199852377732,1.7422232063293661,1.0,7.0,16845.522388675094,11600.634902339902,13169.334883984593,9.217201281639076e-5,1292.6880374725454,763.2523720976484,8.718255758747639e-8,10306.044143813817,1.6680413991395666,0.01,1.0e-8,0.007
3.0,3.2845706255942053,1.3073226860994223,1.0,8.0,3244.352054977707,5299.356105781893,6084.227986698706,15.868546449717957,474.0589296107275,8.627394686720958e-105,0.004585873315180965,0.4122555758469542,6084.227986698706,0.01,1.0e-8,0.007
3.0,3.4041024047846484,1.4600458356418893,2.0,8.0,3244.352054977707,5299.356105781893,6084.227986698706,15.868546449717957,474.0589296107275,8.627394686720958e-105,3228.478922654674,4824.884920595319,3.440909394769234e-107,0.01,1.0e-8,0.007
3.0,3.25823382460677,1.2809140813082467,0.0,8.0,3244.352054977707,5299.356105781893,6084.227986698706,15.868546449717957,474.0589296107275,8.627394686720958e-105,6.788274787127668e-109,6.605492387018179e-104,8.193162174461282e-120,0.01,1.0e-8,0.007
3.0,3.2881436057145574,1.3142440371609887,2.0,1.0,17754.38991748948,3158.9854196504566,5104.020994056142,579.9189588065644,1.1328629488587924e-60,232.64079054248324,17144.721314966373,4.086493187933128e-61,4858.033638375799,0.01,1.0e-6,0.007
3.0,3.1687197535717457,1.1783854114725374,0.0,1.0,17754.38991748948,3158.9854196504566,5104.020994056142,579.9189588065644,1.1328629488587924e-60,232.64079054248324,6.215485860930428e-62,6.959919621745481e-60,2.1862361180609097e-62,0.01,1.0e-6,0.007
3.0,3.255084329380227,1.276888236310257,1.0,1.0,17754.38991748948,3158.9854196504566,5104.020994056142,579.9189588065644,1.1328629488587924e-60,232.64079054248324,29.749643716543012,3158.9854196504566,13.346565137859821,0.01,1.0e-6,0.007
3.0,3.418378951963069,1.4735158707119438,2.0,2.0,11348.423959060763,3888.923663742202,14608.069001759051,916.0885509335518,24.14872703471794,3.702488033715911e-27,10319.146485985586,25.86253411321642,14608.069001759051,0.01,1.0e-6,0.007
3.0,3.3919678273409364,1.439815232695507,1.0,2.0,11348.423959060763,3888.923663742202,14608.069001759051,916.0885509335518,24.14872703471794,3.702488033715911e-27,113.1889221416254,3838.9124025942674,1.6231450254924023e-15,0.01,1.0e-6,0.007
3.0,3.2788402811879758,1.303369260216596,0.0,2.0,11348.423959060763,3888.923663742202,14608.069001759051,916.0885509335518,24.14872703471794,3.702488033715911e-27,3.2289805006038742e-27,4.488832071246828e-25,1.1698313434061794e-41,0.01,1.0e-6,0.007
3.0,3.3170797101442098,1.3510343945675958,2.0,3.0,5728.655428355,5914.729573814158,24441.06891461619,708.0845436867675,513.429837170586,2.110446361589814e-68,4813.192395297476,5377.489618657461,1.5863201964386194e-34,0.01,1.0e-6,0.007
3.0,3.218215722505049,1.2339470579527871,2.0,3.0,5728.655428355,5914.729573814158,24441.06891461619,708.0845436867675,513.429837170586,2.110446361589814e-68,207.37848937075748,23.8101179861115,24441.06891461619,0.01,1.0e-6,0.007
3.0,3.149916794850414,1.157444784159528,0.0,3.0,5728.655428355,5914.729573814158,24441.06891461619,708.0845436867675,513.429837170586,2.110446361589814e-68,1.8943810786059144e-68,5.44489482522431e-69,7.226826869450158e-67,0.01,1.0e-6,0.007
3.0,3.3789425151203183,1.428103295449022,0.0,4.0,3722.6087346553563,14899.467882653018,4727.75780613901,2.814291129141585e-32,258.3636967406,88.91614145103563,1.7417730601286903e-66,3.44646645894803e-30,3.343279923822017e-33,0.01,1.0e-6,0.007
3.0,3.465469535174817,1.5349134607826167,2.0,4.0,3722.6087346553563,14899.467882653018,4727.75780613901,2.814291129141585e-32,258.3636967406,88.91614145103563,3722.6087346553563,1.4900697871328084,4630.45108282196,0.01,1.0e-6,0.007
3.0,3.3089054578332453,1.3377001986018116,1.0,4.0,3722.6087346553563,14899.467882653018,4727.75780613901,2.814291129141585e-32,258.3636967406,88.91614145103563,2.7828682930057637e-33,14639.614116125285,8.390581866015376,0.01,1.0e-6,0.007
3.0,3.4281339844719523,1.4896601413096866,2.0,5.0,7183.447772146619,18397.019065554232,16046.142740826435,928.4577093161644,162.81432545854787,1112.936123931028,959.3978251309582,11.401479584997562,14515.283549470474,0.01,1.0e-6,0.007
3.0,3.3467394095226295,1.3836265472873575,1.0,5.0,7183.447772146619,18397.019065554232,16046.142740826435,928.4577093161644,162.81432545854787,1112.936123931028,4959.2016097108135,2.353766806114021,19.28715457505047,0.01,1.0e-6,0.007
3.0,3.4536472284071165,1.5249020386733085,3.0,5.0,7183.447772146619,18397.019065554232,16046.142740826435,928.4577093161644,162.81432545854787,1112.936123931028,336.39062798868366,18220.44949370457,398.6359128498828,0.01,1.0e-6,0.007
3.0,3.2862489036160163,1.3137460796414027,0.0,6.0,6832.870492400257,5470.396829299689,4455.6058303813315,2.437000448175758e-10,26.721665909920873,420.5844706588481,1.1715352289077435e-23,3.9967320877396844e-9,3.515820902078241e-11,0.01,1.0e-6,0.007
3.0,3.3338335178397456,1.367005798077494,2.0,6.0,6832.870492400257,5470.396829299689,4455.6058303813315,2.437000448175758e-10,26.721665909920873,420.5844706588481,6832.870492399992,0.1607996619045061,66.29978062351096,0.01,1.0e-6,0.007
3.0,3.355605000625128,1.3993465494825659,2.0,6.0,6832.870492400257,5470.396829299689,4455.6058303813315,2.437000448175758e-10,26.721665909920873,420.5844706588481,2.1205874066890325e-11,5443.514363723866,3968.721579098937,0.01,1.0e-6,0.007
3.0,3.480161140284218,1.5608722215183135,0.0,7.0,7854.010194318408,13707.399511083651,4677.80883698575,5.3852759060467655e-37,33.888020736568414,800.5727667750054,6.213453416388067e-35,7.926386434189263e-39,6.864718691741436e-38,0.01,1.0e-6,0.007
3.0,3.485968328282849,1.561550462927548,1.0,7.0,7854.010194318408,13707.399511083651,4677.80883698575,5.3852759060467655e-37,33.888020736568414,800.5727667750054,5.762163594304463e-38,0.12289245684995699,3800.380119236539,0.01,1.0e-6,0.007
3.0,3.4372227455506503,1.4942601598762437,3.0,7.0,7854.010194318408,13707.399511083651,4677.80883698575,5.3852759060467655e-37,33.888020736568414,800.5727667750054,7854.010194318408,13673.388597890233,76.85595097420486,0.01,1.0e-6,0.007
3.0,3.572825046696906,1.6881253987925202,1.0,8.0,29289.89289378582,10483.628816712715,10343.269692370137,181.33574275206,205.63353755072842,2.35203625111626e-36,32.65296660979933,24.452438015609335,10343.269692370137,0.01,1.0e-6,0.007
3.0,3.485639998051756,1.555425634548099,2.0,8.0,29289.89289378582,10483.628816712715,10343.269692370137,181.33574275206,205.63353755072842,2.35203625111626e-36,29075.904184423962,10253.542841146378,2.417395650872851e-37,0.01,1.0e-6,0.007
3.0,3.327809970268091,1.358723183612932,0.0,8.0,29289.89289378582,10483.628816712715,10343.269692370137,181.33574275206,205.63353755072842,2.35203625111626e-36,1.2588215163732086e-34,1.0150231834772906e-38,2.2037627237784747e-75,0.01,1.0e-6,0.007
3.0,3.4278030447231167,1.4820449761387902,3.0,1.0,3605.545449916706,16114.443141882824,3557.3797965834888,11.642982777834513,2.999058515308418,3.0915154157931592,160.25505076920226,16077.108758463679,175.11780534881913,0.01,0.0001,0.007
3.0,3.5210754535436024,1.614054221788755,2.0,1.0,3605.545449916706,16114.443141882824,3557.3797965834888,11.642982777834513,2.999058515308418,3.0915154157931592,621.1906830386164,16.471812142274814,3374.217455163135,0.01,0.0001,0.007
3.0,3.5121358703365653,1.6045062354948465,1.0,1.0,3605.545449916706,16114.443141882824,3557.3797965834888,11.642982777834513,2.999058515308418,3.0915154157931592,2812.4567333310524,17.863512761562376,4.953020655741026,0.01,0.0001,0.007
3.0,3.700531510766178,1.840927377661229,2.0,2.0,6971.912553783577,117742.44074890437,13592.154751949052,16.53242258478518,28.3698472618438,2.0565362141012646,304.47597606729613,121.07339743290099,13491.671717190146,0.01,0.0001,0.007
3.0,3.7378450712055935,1.9215968409621524,2.0,2.0,6971.912553783577,117742.44074890437,13592.154751949052,16.53242258478518,28.3698472618438,2.0565362141012646,1099.6682081066601,117580.92943842725,96.96926176030892,0.01,0.0001,0.007
3.0,3.6985209239611434,1.8559835543739167,1.0,2.0,6971.912553783577,117742.44074890437,13592.154751949052,16.53242258478518,28.3698472618438,2.0565362141012646,5551.235947024836,12.068065782364645,1.457236784497271,0.01,0.0001,0.007
3.0,3.364039383605739,1.4065934151463706,1.0,3.0,9017.04996980759,17979.11408539543,36709.10189477898,0.12275839837364376,6.5773354169941705,11.49689837896742,1.4360870491317443,17612.392388753276,121.19509955546981,0.01,0.0001,0.007
3.0,3.4266093612115194,1.4812017954249541,1.0,3.0,9017.04996980759,17979.11408539543,36709.10189477898,0.12275839837364376,6.5773354169941705,11.49689837896742,8903.379377600897,38.43754148855572,218.67417093143192,0.01,0.0001,0.007
3.0,3.518993545506071,1.611130929347367,3.0,3.0,9017.04996980759,17979.11408539543,36709.10189477898,0.12275839837364376,6.5773354169941705,11.49689837896742,112.11174675918787,321.70681973660766,36357.73572591311,0.01,0.0001,0.007
3.0,3.342212370239049,1.3780518787842237,0.0,4.0,11158.945476948891,4475.898807585546,4050.6193685935586,5.593943376378877e-57,5.461595350485451,27.049824984508618,6.843107438174776e-114,3.604511437774883e-55,2.821451965031737e-57,0.01,0.0001,0.007
3.0,3.5294202045751613,1.6281365992899905,1.0,4.0,11158.945476948891,4475.898807585546,4050.6193685935586,5.593943376378877e-57,5.461595350485451,27.049824984508618,3.5029950287214674e-56,22.81615857699606,3327.740361811352,0.01,0.0001,0.007
3.0,3.5754840888332486,1.6921612793081524,3.0,4.0,11158.945476948891,4475.898807585546,4050.6193685935586,5.593943376378877e-57,5.461595350485451,27.049824984508618,11158.945476948891,4447.621053658065,695.829181797698,0.01,0.0001,0.007
3.0,3.4177911376005317,1.4702345295165247,0.0,5.0,18869.065259745817,13485.409479867907,82837.21865207978,8.183283873865923e-181,6.18112468925163e-55,27.321696411543908,1.27904e-319,1.8297488423978247e-177,5.9476651544615074e-179,0.01,0.0001,0.007
3.0,3.5850446892571455,1.7042504109358703,0.0,5.0,18869.065259745817,13485.409479867907,82837.21865207978,8.183283873865923e-181,6.18112468925163e-55,27.321696411543908,1.4985855632560164e-51,7.620971852022022e-108,8.177174779195396e-54,0.01,0.0001,0.007
3.0,3.8533390762380857,2.117431859157451,3.0,5.0,18869.065259745817,13485.409479867907,82837.21865207978,8.183283873865923e-181,6.18112468925163e-55,27.321696411543908,18869.065259745817,13485.409479867907,82809.89695566824,0.01,0.0001,0.007
3.0,3.4183320615795343,1.4769336133393085,0.0,6.0,32849.47270744534,327945.61599424214,26442.943198346595,5.59958746549164e-34,0.7415519833859407,46.35382627571076,4.2674877771093665e-30,2.2191974612629182e-32,1.6592138404659847e-31,0.01,0.0001,0.007
3.0,3.329591245434978,1.3655980300272952,1.0,6.0,32849.47270744534,327945.61599424214,26442.943198346595,5.59958746549164e-34,0.7415519833859407,46.35382627571076,32849.47270744534,53.33880415270103,244.22274115803728,0.01,0.0001,0.007
3.0,3.4009611051437627,1.4495459953177774,2.0,6.0,32849.47270744534,327945.61599424214,26442.943198346595,5.59958746549164e-34,0.7415519833859407,46.35382627571076,1.7348949151698477e-31,327891.53563810606,26152.366630912846,0.01,0.0001,0.007
3.0,3.399484699219385,1.454774202935926,2.0,7.0,25365.232993300815,97684.77297277728,8908.750338196382,10.077016571931734,2.696700458735702,2.30867195625448e-15,25278.962091020858,97629.32850909466,0.05690180203020897,0.01,0.0001,0.007
3.0,3.3506934773181736,1.3919128957226745,1.0,7.0,25365.232993300815,97684.77297277728,8908.750338196382,10.077016571931734,2.696700458735702,2.30867195625448e-15,76.19388570802359,52.74776322388842,8908.693436394347,0.01,0.0001,0.007
3.0,3.2479876556930534,1.266689432545291,0.0,7.0,25365.232993300815,97684.77297277728,8908.750338196382,10.077016571931734,2.696700458735702,2.30867195625448e-15,7.918014269407471e-14,6.910826586211296e-15,3.8783800997927225e-12,0.01,0.0001,0.007
3.0,3.642158302503539,1.7889826305532333,0.0,8.0,11094.635779329392,4695.40147387142,4335.42881120201,1.4218199421347553e-44,2.792249601851848,34.9324238387619,9.004808801190565e-43,6.639633974405598e-45,3.82504319076478e-44,0.01,0.0001,0.007
3.0,3.6020860128281145,1.7273574203602704,1.0,8.0,11094.635779329392,4695.40147387142,4335.42881120201,1.4218199421347553e-44,2.792249601851848,34.9324238387619,4.4722826889019683e-44,14.067036929145754,4190.189260579293,0.01,0.0001,0.007
3.0,3.5241117127915693,1.6045533700214503,3.0,8.0,11094.635779329392,4695.40147387142,4335.42881120201,1.4218199421347553e-44,2.792249601851848,34.9324238387619,11094.635779329392,4678.542187340423,110.30712678395638,0.01,0.0001,0.007
3.0,3.338397394014483,1.3763069887189767,0.0,1.0,22812.069394815713,13622.134562751271,5679.251044257518,1.0386979242111197e-29,0.04279434092001568,0.12360979248264325,1.5312796791589562e-24,2.268455908000165e-33,2.3847547900298046e-33,1.0e-6,1.0e-8,0.007
3.0,3.326248374461038,1.3587868129364558,2.0,1.0,22812.069394815713,13622.134562751271,5679.251044257518,1.0386979242111197e-29,0.04279434092001568,0.12360979248264325,1.4631374254602877e-32,13622.09151008221,5679.127196459674,1.0e-6,1.0e-8,0.007
3.0,3.3512752952556477,1.3930133302477972,1.0,1.0,22812.069394815713,13622.134562751271,5679.251044257518,1.0386979242111197e-29,0.04279434092001568,0.12360979248264325,22812.069394815713,0.00025832814186164157,0.00023800535983888022,1.0e-6,1.0e-8,0.007
3.0,3.436718772802169,1.4936152512235468,2.0,2.0,12075.934458782205,10468.306165200598,22390.38691132639,0.014474854249016756,0.037466997404185964,1.340506673400328e-125,12075.919971666724,10468.261932966885,7.075681578861584e-129,1.0e-6,1.0e-8,0.007
3.0,3.5072961901783635,1.5928142326297374,1.0,2.0,12075.934458782205,10468.306165200598,22390.38691132639,0.014474854249016756,0.037466997404185964,1.340506673400328e-125,1.2261230474875567e-5,0.006765236308357492,22390.38691132639,1.0e-6,1.0e-8,0.007
3.0,3.39700548726404,1.4459319061712708,0.0,2.0,12075.934458782205,10468.306165200598,22390.38691132639,0.014474854249016756,0.037466997404185964,1.340506673400328e-125,1.1023076539030525e-129,2.6745912572087957e-120,1.1965591306457477e-251,1.0e-6,1.0e-8,0.007
3.0,3.517882532889284,1.6121372513280292,2.0,3.0,11784.32908107503,168645.76355673364,7941.428060873408,0.8346228934803261,3.916413418416079e-38,0.019148795079915636,11783.49354261288,168645.76355673364,0.0006361564507373731,1.0e-6,1.0e-8,0.007
3.0,3.3707255137819017,1.4126546230358816,0.0,3.0,11784.32908107503,168645.76355673364,7941.428060873408,0.8346228934803261,3.916413418416079e-38,0.019148795079915636,2.3769475692281349e-32,1.6913904562937319e-77,1.5703553555601032e-40,1.0e-6,1.0e-8,0.007
3.0,3.4791313244491837,1.5582988115018364,1.0,3.0,11784.32908107503,168645.76355673364,7941.428060873408,0.8346228934803261,3.916413418416079e-38,0.019148795079915636,0.0009155686692776672,4.895564354714419e-41,7941.408275921877,1.0e-6,1.0e-8,0.007
3.0,3.2852590637026475,1.310611139774369,1.0,4.0,10419.282067021626,5422.573573659626,56585.8141265251,0.016374454154007987,0.1204124271482689,0.23437559294335056,3.609088474234855e-6,5422.452724532544,0.00032307676129410794,1.0e-6,1.0e-8,0.007
3.0,3.3716592675947124,1.4147747906891173,1.0,4.0,10419.282067021626,5422.573573659626,56585.8141265251,0.016374454154007987,0.1204124271482689,0.23437559294335056,10419.265444572398,4.2205919882859135e-5,0.0013532050178961348,1.0e-6,1.0e-8,0.007
3.0,3.3411335036768817,1.3763644422025585,1.0,4.0,10419.282067021626,5422.573573659626,56585.8141265251,0.016374454154007987,0.1204124271482689,0.23437559294335056,0.0002443859862824001,0.0003944940133877343,56585.57807465038,1.0e-6,1.0e-8,0.007
3.0,3.410519741082796,1.46911321455008,3.0,5.0,9128.529564455379,10863.059692860785,5227.471778123749,0.09896215786916791,1.2092799883444736e-13,4.3909739357603086e-66,9128.43060226527,10863.059692860785,5227.471778123749,1.0e-6,1.0e-8,0.007
3.0,3.3587011384827994,1.4030178257689907,0.0,5.0,9128.529564455379,10863.059692860785,5227.471778123749,0.09896215786916791,1.2092799883444736e-13,4.3909739357603086e-66,3.223922879672769e-8,9.735887830121483e-28,1.6798478101282182e-79,1.0e-6,1.0e-8,0.007
3.0,3.2676876353673014,1.290160583006421,0.0,5.0,9128.529564455379,10863.059692860785,5227.471778123749,0.09896215786916791,1.2092799883444736e-13,4.3909739357603086e-66,2.651708754428675e-69,2.7101884037438184e-61,2.6825037801286837e-105,1.0e-6,1.0e-8,0.007
3.0,3.5575949979896393,1.6668659353371322,2.0,6.0,1.419178930426712e6,8669.206107557393,5613.258041889629,2.5642761954356175,3.4588643171741815e-243,0.10878003715328209,1.419176357410168e6,8.899897100392972e-137,5613.149196776738,1.0e-6,1.0e-8,0.007
3.0,3.4075572529968596,1.4576931803387994,0.0,6.0,1.419178930426712e6,8669.206107557393,5613.258041889629,2.5642761954356175,3.4588643171741815e-243,0.10878003715328209,1.058033713774689e-243,4.9029013702698185e-238,2.767654360343147e-246,1.0e-6,1.0e-8,0.007
3.0,3.4574155559298974,1.522001426788397,1.0,6.0,1.419178930426712e6,8669.206107557393,5613.258041889629,2.5642761954356175,3.4588643171741815e-243,0.10878003715328209,0.008740348582665718,8669.206107557393,6.507573775339564e-5,1.0e-6,1.0e-8,0.007
3.0,3.3956404881372393,1.4475398636087888,1.0,7.0,7013.7783726941825,8648.640572554457,7693.880863577719,0.02986979861937346,0.05536917038974963,0.03146691462293458,7.239707068134796e-5,7.140262134139574e-5,7693.849024939488,1.0e-6,1.0e-8,0.007
3.0,3.34477800119474,1.3802893752030903,1.0,7.0,7013.7783726941825,8648.640572554457,7693.880863577719,0.02986979861937346,0.05536917038974963,0.03146691462293458,7013.7481486595425,1.0780434252412251e-5,0.0003529524364285047,1.0e-6,1.0e-8,0.007
3.0,3.3253729085670516,1.3617333440407458,1.0,7.0,7013.7783726941825,8648.640572554457,7693.880863577719,0.02986979861937346,0.05536917038974963,0.03146691462293458,0.0002818389503186482,8648.585121201011,1.8771171301959397e-5,1.0e-6,1.0e-8,0.007
3.0,3.2449022099264924,1.265130375507859,1.0,8.0,5493.53448093046,5659.663989319131,10865.740962158077,0.005988283823151302,0.029075988576311024,0.07771391136793794,4.758109476236344e-6,5659.634795241091,0.0001007073339206478,1.0e-6,1.0e-8,0.007
