x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
0.0,2.6516094602644937,0.6851268351379444,0.0,6.0,12562.492153879823,307400.00340106385,11784.605765504055,4958.389601093381,-1.6864959794358144e-138,2.85694684265819e-281,9.7638883e-317,3.0468494487e-314,1.13235e-319,0.01,1.0e-6,0.007
0.0,2.871242286306479,0.8753052796948365,0.0,6.0,12562.492153879823,307400.00340106385,11784.605765504055,4958.389601093381,-1.6864959794358144e-138,2.85694684265819e-281,1.511425123364413e-281,2.4565587241135112e-279,1.3791e-319,0.01,1.0e-6,0.007
3.0,3.1870044870799754,1.1988904826019944,3.0,7.0,4988.090923242356,5853.643469593368,7482.602624813812,2329.94142459643,3.159411926950082e-133,1.6547578586703667e-160,2658.1494986459265,5853.643469593368,7482.602624813812,0.01,1.0e-6,0.007
0.0,2.975334367796016,0.9755356086519033,0.0,7.0,4988.090923242356,5853.643469593368,7482.602624813812,2329.94142459643,3.159411926950082e-133,1.6547578586703667e-160,7.252243702008946e-133,3.136096498378822e-150,1.0311538709026552e-157,0.01,1.0e-6,0.007
0.0,2.847085952251412,0.8518947442130278,0.0,7.0,4988.090923242356,5853.643469593368,7482.602624813812,2329.94142459643,3.159411926950082e-133,1.6547578586703667e-160,1.0117374385255896e-161,1.6396532995204555e-297,4.5169692845453435e-160,0.01,1.0e-6,0.007
3.0,3.3491740045462945,1.3883945183336937,3.0,8.0,35273.52951778268,10872.789216134266,30424.2856052155,4260.762336296129,2.9462316829463737e-209,3.5709798103816204e-175,31012.76718148655,10872.789216134266,30424.2856052155,0.01,1.0e-6,0.007
0.0,2.789030474200104,0.7980757157773364,0.0,8.0,35273.52951778268,10872.789216134266,30424.2856052155,4260.762336296129,2.9462316829463737e-209,3.5709798103816204e-175,2.0764743311556594e-209,-1.3458e-319,3.897281730192187e-208,0.01,1.0e-6,0.007
0.0,2.897839717447008,0.9011541225973505,0.0,8.0,35273.52951778268,10872.789216134266,30424.2856052155,4260.762336296129,2.9462316829463737e-209,3.5709798103816204e-175,5.592328799935562e-176,-1.52765e-319,1.0853015901006514e-173,0.01,1.0e-6,0.007
3.0,3.4268755000513327,1.4903512473914644,3.0,1.0,10292.566687391714,10960.994598122941,17712.15817793246,51.185099453163524,1.0181140780243012e-6,5.911502354361699e-293,10241.381587938551,10960.994597104827,17712.15817793246,0.01,0.0001,0.007
0.0,2.717669966041926,0.7349167861968141,0.0,1.0,10292.566687391714,10960.994598122941,17712.15817793246,51.185099453163524,1.0181140780243012e-6,5.911502354361699e-293,-1.134e-320,4.3715e-320,1.9264e-320,0.01,0.0001,0.007
0.0,2.9029477539865445,0.9053579843304355,0.0,1.0,10292.566687391714,10960.994598122941,17712.15817793246,51.185099453163524,1.0181140780243012e-6,5.911502354361699e-293,1.8849652473190815e-290,-1.654094064495746e-301,4.6324e-320,0.01,0.0001,0.007
3.0,3.271038277113205,1.2955406212132579,3.0,2.0,15817.65804347772,5028.808729281709,5667.3905554447465,19.517081467134364,1.4160025020341424e-178,1.884465840628278e-236,15798.140962010586,5028.808729281709,5667.3905554447465,0.01,0.0001,0.007
0.0,2.8497911366072444,0.8543269716243814,0.0,2.0,15817.65804347772,5028.808729281709,5667.3905554447465,19.517081467134364,1.4160025020341424e-178,1.884465840628278e-236,8.310455256272038e-178,4.787e-321,9.149521240083495e-176,0.01,0.0001,0.007
0.0,2.795616048823775,0.8079620446602712,0.0,2.0,15817.65804347772,5028.808729281709,5667.3905554447465,19.517081467134364,1.4160025020341424e-178,1.884465840628278e-236,1.7136397255050118e-233,7.075e-321,2.65e-320,0.01,0.0001,0.007
3.0,3.21796333328978,1.2318343736236392,3.0,3.0,5933.5746204644265,8379.54568611074,3730.527466873705,51.91223921170331,1.0181140799519382e-6,8.04655407206903e-70,5881.662381252723,8379.545685092626,3730.527466873705,0.01,0.0001,0.007
0.0,2.8729306072178526,0.8771638140386517,0.0,3.0,5933.5746204644265,8379.54568611074,3730.527466873705,51.91223921170331,1.0181140799519382e-6,8.04655407206903e-70,3.3675945257728084e-131,-5.511069919682692e-144,2.793435350763288e-203,0.01,0.0001,0.007
0.0,2.8924471637519327,0.892996660457406,0.0,3.0,5933.5746204644265,8379.54568611074,3730.527466873705,51.91223921170331,1.0181140799519382e-6,8.04655407206903e-70,5.38868590308506e-68,-7.508850714705e-79,5.840637654087802e-112,0.01,0.0001,0.007
3.0,3.524664557172695,1.621292847329469,3.0,4.0,23397.705181403006,41390.38558776855,27826.827928821138,34.82223213153136,1.018114774882826e-6,1.634e-320,23362.882949271476,41390.38558675043,27826.827928821138,0.01,0.0001,0.007
0.0,2.882488329385718,0.8855932066832335,0.0,4.0,23397.705181403006,41390.38558776855,27826.827928821138,34.82223213153136,1.018114774882826e-6,1.634e-320,6.634e-320,8.8413e-320,1.1685e-320,0.01,0.0001,0.007
0.0,2.7574650215606322,0.7719742997709153,0.0,4.0,23397.705181403006,41390.38558776855,27826.827928821138,34.82223213153136,1.018114774882826e-6,1.634e-320,3.485e-320,1.12914e-319,4.0553e-320,0.01,0.0001,0.007
3.0,3.2531849138153826,1.2733422637389842,3.0,5.0,9089.755266680817,12386.645133096681,66682.42159969079,165.11792272614647,1.0181153976449676e-6,3.2269970797112357e-69,8924.63734395467,12386.645132078565,66682.42159969079,0.01,0.0001,0.007
0.0,2.8525873224079534,0.8583647675374336,0.0,5.0,9089.755266680817,12386.645133096681,66682.42159969079,165.11792272614647,1.0181153976449676e-6,3.2269970797112357e-69,1.4162276427913846e-241,-9.641751514698853e-255,1.29311536064e-313,0.01,0.0001,0.007
0.0,2.9200521417029037,0.9214616120098811,0.0,5.0,9089.755266680817,12386.645133096681,66682.42159969079,165.11792272614647,1.0181153976449676e-6,3.2269970797112357e-69,1.6929385434409827e-66,-9.664391541234139e-78,2.900012582243185e-138,0.01,0.0001,0.007
3.0,3.1486524100187996,1.1560885543430384,3.0,6.0,5545.695131537307,6729.326466928678,13341.39804286039,31.69835616610665,1.0181144146649323e-6,6.808289714387812e-232,5513.996775371201,6729.3264659105635,13341.39804286039,0.01,0.0001,0.007
0.0,2.880838269465049,0.8846757201398934,0.0,6.0,5545.695131537307,6729.326466928678,13341.39804286039,31.69835616610665,1.0181144146649323e-6,6.808289714387812e-232,4.226517984320611e-152,5.689970049531096e-150,1.0007082707772591e-178,0.01,0.0001,0.007
0.0,2.6919667824763724,0.7205422273088812,0.0,6.0,5545.695131537307,6729.326466928678,13341.39804286039,31.69835616610665,1.0181144146649323e-6,6.808289714387812e-232,2.592854906738671e-230,6.445517104144233e-229,3.0677e-320,0.01,0.0001,0.007
3.0,3.395495694055735,1.4493977957225939,3.0,7.0,9915.301172434678,11175.864375922985,12080.308054798988,67.32458299301699,1.0181135047859232e-6,3.525031516623e-311,9847.976589441661,11175.864374904872,12080.308054798988,0.01,0.0001,0.007
0.0,2.757808559675651,0.7760989300651152,0.0,7.0,9915.301172434678,11175.864375922985,12080.308054798988,67.32458299301699,1.0181135047859232e-6,3.525031516623e-311,1.498e-320,-1.667e-320,4.925e-320,0.01,0.0001,0.007
0.0,2.8574074949803543,0.8633846620865467,0.0,7.0,9915.301172434678,11175.864375922985,12080.308054798988,67.32458299301699,1.0181135047859232e-6,3.525031516623e-311,1.352958604894074e-308,-2.1054e-319,-1.902e-320,0.01,0.0001,0.007
3.0,3.5480701565926083,1.6529732409032452,3.0,8.0,42587.25161264369,24853.301412373654,144471.06227332432,68.64515507073077,-1.19095e-319,1.2455e-320,42518.60645757296,24853.301412373654,144471.06227332432,0.01,0.0001,0.007
0.0,2.499873308337557,0.5775351165695405,0.0,8.0,42587.25161264369,24853.301412373654,144471.06227332432,68.64515507073077,-1.19095e-319,1.2455e-320,6.6304e-320,4.514e-320,2.28955e-319,0.01,0.0001,0.007
0.0,2.7123329877020654,0.7332663239814828,0.0,8.0,42587.25161264369,24853.301412373654,144471.06227332432,68.64515507073077,-1.19095e-319,1.2455e-320,6.674e-320,3.3443e-320,2.2552e-319,0.01,0.0001,0.007
3.0,3.4759623643766386,1.5432083765065039,3.0,1.0,2792.5345921314633,2298.1026638305516,19570.32134682886,0.23834166570695262,2.9930251687378485e-111,1.8948624710326328e-48,2792.296250465756,2298.1026638305516,19570.32134682886,1.0e-6,1.0e-8,0.007
0.0,2.8083063074502066,0.8175538074919537,0.0,1.0,2792.5345921314633,2298.1026638305516,19570.32134682886,0.23834166570695262,2.9930251687378485e-111,1.8948624710326328e-48,1.6388170555275128e-105,1.1626585739200623e-222,5.766434828590391e-160,1.0e-6,1.0e-8,0.007
0.0,2.7504625650300487,0.7674957128844083,0.0,1.0,2792.5345921314633,2298.1026638305516,19570.32134682886,0.23834166570695262,2.9930251687378485e-111,1.8948624710326328e-48,1.4037372320606731e-42,2.368075614074264e-160,1.8802078520320612e-97,1.0e-6,1.0e-8,0.007
3.0,3.350421674525066,1.3924347997042767,3.0,2.0,3435.8742572893907,2509.148775205767,2388.722603437933,0.037431274760869014,1.3446186870657772e-142,7.324534191326221e-89,3435.83682601463,2509.148775205767,2388.722603437933,1.0e-6,1.0e-8,0.007
0.0,2.7393452911845317,0.7567951282332063,0.0,2.0,3435.8742572893907,2509.148775205767,2388.722603437933,0.037431274760869014,1.3446186870657772e-142,7.324534191326221e-89,2.6758873720064354e-152,6.36885379727766e-196,2.7447575862306983e-226,1.0e-6,1.0e-8,0.007
0.0,2.775384466433419,0.78645079729267,0.0,2.0,3435.8742572893907,2509.148775205767,2388.722603437933,0.037431274760869014,1.3446186870657772e-142,7.324534191326221e-89,3.9006272715371865e-164,1.210322472691278e-156,2.5881800205048873e-220,1.0e-6,1.0e-8,0.007
3.0,3.4897059033140643,1.5718315523812536,3.0,3.0,5394.11064049714,2226.667185046065,26507.357100025536,0.17617474028052815,3.0681282772161852e-114,1.5658788801355936e-130,5393.934465756859,2226.667185046065,26507.357100025536,1.0e-6,1.0e-8,0.007
0.0,2.8979917572853147,0.9006504049151935,0.0,3.0,5394.11064049714,2226.667185046065,26507.357100025536,0.17617474028052815,3.0681282772161852e-114,1.5658788801355936e-130,3.3578180803298123e-109,3.639884233115785e-229,1.194004471347742e-210,1.0e-6,1.0e-8,0.007
0.0,2.615747106699268,0.6579122788895647,0.0,3.0,5394.11064049714,2226.667185046065,26507.357100025536,0.17617474028052815,3.0681282772161852e-114,1.5658788801355936e-130,7.533518444949835e-125,1.5540913295985775e-245,2.322550127865149e-261,1.0e-6,1.0e-8,0.007
3.0,3.2530536552115095,1.2700345914243047,3.0,4.0,6786.724280346863,6012.183927937921,7837.939508733203,0.16118084743972005,2.893733376816592e-33,3.6485994966035523e-57,6786.5630994994235,6012.183927937921,7837.939508733203,1.0e-6,1.0e-8,0.007
0.0,2.89016182843356,0.8937352368147033,0.0,4.0,6786.724280346863,6012.183927937921,7837.939508733203,0.16118084743972005,2.893733376816592e-33,3.6485994966035523e-57,1.9031326469136145e-55,1.082047130072456e-74,8.365344478471042e-119,1.0e-6,1.0e-8,0.007
0.0,2.8688418081167737,0.8740387594955604,0.0,4.0,6786.724280346863,6012.183927937921,7837.939508733203,0.16118084743972005,2.893733376816592e-33,3.6485994966035523e-57,2.9975292005808594e-59,1.352499300734572e-51,6.576399115617554e-116,1.0e-6,1.0e-8,0.007
3.0,3.2223804688776676,1.2381195346783607,3.0,5.0,3070.521637363401,2221.9180596164233,9039.437022091104,0.2051472848184752,2.389062554027881e-50,4.0827651136412055e-73,3070.316490078583,2221.9180596164233,9039.437022091104,1.0e-6,1.0e-8,0.007
0.0,2.832852159833427,0.8401829045463628,0.0,5.0,3070.521637363401,2221.9180596164233,9039.437022091104,0.2051472848184752,2.389062554027881e-50,4.0827651136412055e-73,2.065447534465873e-110,2.1264198009323793e-103,9.283845691946329e-118,1.0e-6,1.0e-8,0.007
0.0,2.878750082624848,0.8833526097400805,0.0,5.0,3070.521637363401,2221.9180596164233,9039.437022091104,0.2051472848184752,2.389062554027881e-50,4.0827651136412055e-73,1.1606298200343434e-75,2.187720658338939e-68,9.111288646614437e-148,1.0e-6,1.0e-8,0.007
3.0,3.4077630193304964,1.4654266208277247,3.0,6.0,18796.546850784518,2498.0265140217625,3256.085114210082,0.17258565886552346,1.726018651015321e-119,3.5642509094991004e-160,18796.37426512565,2498.0265140217625,3256.085114210082,1.0e-6,1.0e-8,0.007
0.0,2.6472017152398926,0.6852196862202842,0.0,6.0,18796.546850784518,2498.0265140217625,3256.085114210082,0.17258565886552346,1.726018651015321e-119,3.5642509094991004e-160,1.1379712962888955e-202,1.4625662141976735e-195,6.6783379e-316,1.0e-6,1.0e-8,0.007
0.0,2.833438789103133,0.8411376436184849,0.0,6.0,18796.546850784518,2498.0265140217625,3256.085114210082,0.17258565886552346,1.726018651015321e-119,3.5642509094991004e-160,3.0972073321459946e-183,1.2940587222288828e-207,4.591924935016715e-179,1.0e-6,1.0e-8,0.007
3.0,3.5935471483702215,1.7152200375168636,3.0,7.0,4173.172221944171,2641.573744772985,2960.927666080241,0.047966781770178706,4.170138981041001e-130,3.9756004264325845e-210,4173.124255162401,2641.573744772985,2960.927666080241,1.0e-6,1.0e-8,0.007
0.0,2.6945553391783634,0.7158906809940163,0.0,7.0,4173.172221944171,2641.573744772985,2960.927666080241,0.047966781770178706,4.170138981041001e-130,3.9756004264325845e-210,5.275429964562237e-198,1.1384397975394184e-189,4.554863049213673e-272,1.0e-6,1.0e-8,0.007
0.0,2.8227798401567075,0.827746844662333,0.0,7.0,4173.172221944171,2641.573744772985,2960.927666080241,0.047966781770178706,4.170138981041001e-130,3.9756004264325845e-210,5.98155949684563e-205,5.877040279683071e-254,2.2554363866840908e-260,1.0e-6,1.0e-8,0.007
3.0,3.247139101026869,1.265573954184049,3.0,8.0,3411.064849157781,8602.045240461533,4850.481947508116,0.1484116926056995,4.1509525591322144e-53,8.467814863759094e-79,3410.916437465175,8602.045240461533,4850.481947508116,1.0e-6,1.0e-8,0.007
0.0,2.911412252091542,0.913546955102736,0.0,8.0,3411.064849157781,8602.045240461533,4850.481947508116,0.1484116926056995,4.1509525591322144e-53,8.467814863759094e-79,1.5316009210990054e-46,3.983788239386382e-105,4.027562159061256e-131,1.0e-6,1.0e-8,0.007
0.0,2.8733371256461675,0.8780802938275551,0.0,8.0,3411.064849157781,8602.045240461533,4850.481947508116,0.1484116926056995,4.1509525591322144e-53,8.467814863759094e-79,3.319965155326151e-73,1.2047359107953058e-88,7.30394555965717e-158,1.0e-6,1.0e-8,0.007
3.0,3.3768867816626047,1.4213380362219223,3.0,1.0,5197.46950791605,7837.20139032286,5408.7820721370745,0.07594823887278407,3.5810761665117693e-165,2.9910501528148866e-160,5197.393559677177,7837.20139032286,5408.7820721370745,1.0e-6,1.0e-6,0.007
0.0,2.7768372722299346,0.7904474555666918,0.0,1.0,5197.46950791605,7837.20139032286,5408.7820721370745,0.07594823887278407,3.5810761665117693e-165,2.9910501528148866e-160,1.023504749574042e-165,2.7540744066927496e-160,2.0808759479707346e-235,1.0e-6,1.0e-6,0.007
0.0,2.790449378416281,0.8019310396066046,0.0,1.0,5197.46950791605,7837.20139032286,5408.7820721370745,0.07594823887278407,3.5810761665117693e-165,2.9910501528148866e-160,2.1741218440797666e-157,1.1377413790716662e-151,1.3746516790771238e-251,1.0e-6,1.0e-6,0.007
3.0,3.5300389366599516,1.6284575313973568,3.0,2.0,18795.527792411252,1958.967297776569,9320.982408537753,0.05935800667931043,7.538292520181978e-190,6.5263852152044096e-198,18795.468434404575,1958.967297776569,9320.982408537753,1.0e-6,1.0e-6,0.007
0.0,2.578252532636096,0.6305030238312377,0.0,2.0,18795.527792411252,1958.967297776569,9320.982408537753,0.05935800667931043,7.538292520181978e-190,6.5263852152044096e-198,1.2972171828839993e-214,1.698461699359723e-208,4.187488667858804e-275,1.0e-6,1.0e-6,0.007
0.0,2.756015327963906,0.7752269655590128,0.0,2.0,18795.527792411252,1958.967297776569,9320.982408537753,0.05935800667931043,7.538292520181978e-190,6.5263852152044096e-198,2.9800876559305517e-198,3.469141634303337e-192,2.82794186704487e-270,1.0e-6,1.0e-6,0.007
3.0,3.4370277542415133,1.4984900109551202,3.0,3.0,39199.393373296385,2203.5361787778475,4033.1241807245833,0.07540617747270141,1.3182547953121218e-99,1.3950204318967276e-93,39199.317967118914,2203.5361787778475,4033.1241807245833,1.0e-6,1.0e-6,0.007
0.0,2.7713179495730254,0.7835069093746058,0.0,3.0,39199.393373296385,2203.5361787778475,4033.1241807245833,0.07540617747270141,1.3182547953121218e-99,1.3950204318967276e-93,2.2859765272842857e-100,1.80308867817715e-94,2.1755725592194938e-192,1.0e-6,1.0e-6,0.007
0.0,2.8684879569668342,0.8736077062169592,0.0,3.0,39199.393373296385,2203.5361787778475,4033.1241807245833,0.07540617747270141,1.3182547953121218e-99,1.3950204318967276e-93,2.5296313365204526e-94,6.845742826389974e-88,4.479052844679848e-185,1.0e-6,1.0e-6,0.007
3.0,3.2039556840314383,1.217473870223752,3.0,4.0,11543.255204593905,11618.57468978358,5437.771435767094,0.06786089430904295,1.1674894321312154e-80,2.606419435014872e-90,11543.187343699596,11618.57468978358,5437.771435767094,1.0e-6,1.0e-6,0.007
0.0,2.809157091851219,0.819062407592694,0.0,4.0,11543.255204593905,11618.57468978358,5437.771435767094,0.06786089430904295,1.1674894321312154e-80,2.606419435014872e-90,5.859293195767542e-80,2.5651318061490023e-139,3.994285938781813e-74,1.0e-6,1.0e-6,0.007
0.0,2.6850335578506477,0.7143275868559432,0.0,4.0,11543.255204593905,11618.57468978358,5437.771435767094,0.06786089430904295,1.1674894321312154e-80,2.606419435014872e-90,2.4017678625373527e-85,1.0714858858496642e-171,5.271074307913539e-137,1.0e-6,1.0e-6,0.007
3.0,3.3089118027462927,1.3386328134233676,3.0,5.0,5609.511053333142,7855.080659708745,8247.895758357112,0.07788773871624714,4.0659561172822357e-42,7.641983494220058e-49,5609.433165594425,7855.080659708745,8247.895758357112,1.0e-6,1.0e-6,0.007
0.0,2.863033522943475,0.8659490471981051,0.0,5.0,5609.511053333142,7855.080659708745,8247.895758357112,0.07788773871624714,4.0659561172822357e-42,7.641983494220058e-49,2.2764606734192245e-42,1.1304825561835117e-83,3.4769088621168384e-36,1.0e-6,1.0e-6,0.007
0.0,2.7933771544719654,0.8048643728046623,0.0,5.0,5609.511053333142,7855.080659708745,8247.895758357112,0.07788773871624714,4.0659561172822357e-42,7.641983494220058e-49,9.855584930389205e-50,1.805196269198301e-90,1.2373000107889618e-43,1.0e-6,1.0e-6,0.007
3.0,3.528590316192207,1.6103696585291667,3.0,6.0,3184.326563589565,3446.1286570683205,7541.4601387959,0.15600348000916758,1.1995813747043507e-184,3.5154695353544523e-65,3184.170560109556,3446.1286570683205,7541.4601387959,1.0e-6,1.0e-6,0.007
0.0,2.7551404268801356,0.7688682436649616,0.0,6.0,3184.326563589565,3446.1286570683205,7541.4601387959,0.15600348000916758,1.1995813747043507e-184,3.5154695353544523e-65,2.1321546378534266e-179,1.770435201481106e-262,1.7019839511102532e-248,1.0e-6,1.0e-6,0.007
0.0,2.912904475383245,0.9146339154026581,0.0,6.0,3184.326563589565,3446.1286570683205,7541.4601387959,0.15600348000916758,1.1995813747043507e-184,3.5154695353544523e-65,1.4145316637569115e-59,8.716395653748675e-224,4.074734574188385e-129,1.0e-6,1.0e-6,0.007
3.0,3.1496520742178937,1.1571753573839934,3.0,7.0,5831.921585342431,3022.717965116568,8857.325022702027,0.10003388736591268,5.349846100872628e-70,5.0122305410227e-68,5831.821551455066,3022.717965116568,8857.325022702027,1.0e-6,1.0e-6,0.007
0.0,2.864206248363213,0.8694352014010058,0.0,7.0,5831.921585342431,3022.717965116568,8857.325022702027,0.10003388736591268,5.349846100872628e-70,5.0122305410227e-68,2.2728247020744263e-65,2.845832894390648e-78,5.3412302250794966e-126,1.0e-6,1.0e-6,0.007
0.0,2.8660703710765794,0.871395303745154,0.0,7.0,5831.921585342431,3022.717965116568,8857.325022702027,0.10003388736591268,5.349846100872628e-70,5.0122305410227e-68,8.843592921539087e-63,6.2691438903233745e-114,2.579967978073575e-88,1.0e-6,1.0e-6,0.007
3.0,3.6128368248633596,1.7460802105912718,3.0,8.0,4783.351875878544,11910.92666673122,3629.387395756319,0.07758003215216226,8.218300799758321e-274,7.448015068418804e-268,4783.274295846391,11910.92666673122,3629.387395756319,1.0e-6,1.0e-6,0.007
0.0,2.595087759493958,0.6445894036543727,0.0,8.0,4783.351875878544,11910.92666673122,3629.387395756319,0.07758003215216226,8.218300799758321e-274,7.448015068418804e-268,1.2408961893021356e-274,1.0302213833625174e-268,4.7697e-320,1.0e-6,1.0e-6,0.007
0.0,2.752838180170781,0.7672234466245158,0.0,8.0,4783.351875878544,11910.92666673122,3629.387395756319,0.07758003215216226,8.218300799758321e-274,7.448015068418804e-268,5.911935142651644e-263,-5.0237e-320,9.031e-320,1.0e-6,1.0e-6,0.007
3.0,3.337336789260279,1.3751283808086052,3.0,1.0,3932.2658402613724,2358.438424523425,4137.479686458351,0.000854996470153533,1.5523607711829828e-110,2.803166835052004e-101,3932.2649852649024,2358.438424523425,4137.479686458351,1.0e-6,0.0001,0.007
0.0,2.778772112283044,0.793611966675868,0.0,1.0,3932.2658402613724,2358.438424523425,4137.479686458351,0.000854996470153533,1.5523607711829828e-110,2.803166835052004e-101,8.281142867557494e-104,2.601227367016119e-216,8.109283852157921e-177,1.0e-6,0.0001,0.007
0.0,2.769565526172082,0.7851403429999235,0.0,1.0,3932.2658402613724,2358.438424523425,4137.479686458351,0.000854996470153533,1.5523607711829828e-110,2.803166835052004e-101,3.031127745853536e-94,2.4357381462937275e-206,1.6590455695338452e-196,1.0e-6,0.0001,0.007
3.0,3.53542273018743,1.628028463501959,3.0,2.0,4068.570125937644,4788.782733460909,2377.926631368259,0.001236936533705245,1.262796507130848e-182,2.6118405196224125e-101,4068.5688890011106,4788.782733460909,2377.926631368259,1.0e-6,0.0001,0.007
0.0,2.7488707229296176,0.753491074631356,0.0,2.0,4068.570125937644,4788.782733460909,2377.926631368259,0.001236936533705245,1.262796507130848e-182,2.6118405196224125e-101,1.5589818458801895e-181,2.9752718174954795e-299,1.0400098292211143e-175,1.0e-6,0.0001,0.007
0.0,2.90594364502772,0.9085437034538572,0.0,2.0,4068.570125937644,4788.782733460909,2377.926631368259,0.001236936533705245,1.262796507130848e-182,2.6118405196224125e-101,1.785396845502633e-94,6.301780780487924e-279,1.8036657411003616e-197,1.0e-6,0.0001,0.007
3.0,3.2346240605584935,1.2504535635961334,3.0,3.0,3026.5838166071894,2481.1782621222073,3065.6648214772795,0.0013498735761035897,2.2456632696966534e-126,8.385548725266967e-96,3026.5824667336133,2481.1782621222073,3065.6648214772795,1.0e-6,0.0001,0.007
0.0,2.7347300549411973,0.7572587962197422,0.0,3.0,3026.5838166071894,2481.1782621222073,3065.6648214772795,0.0013498735761035897,2.2456632696966534e-126,8.385548725266967e-96,3.897017542544878e-125,8.977532885393721e-120,1.6240043626155005e-119,1.0e-6,0.0001,0.007
0.0,2.7747914766063193,0.7897210299303394,0.0,3.0,3026.5838166071894,2481.1782621222073,3065.6648214772795,0.0013498735761035897,2.2456632696966534e-126,8.385548725266967e-96,2.400935064866185e-94,8.647518111540228e-89,3.642473004433055e-162,1.0e-6,0.0001,0.007
3.0,3.4310097533033774,1.4953368053829617,3.0,4.0,2809.792158692679,16758.495973344856,5610.108101977254,0.000850283397580035,1.0181139059439388e-6,2.5381970499671034e-171,2809.7913084092816,16758.495972326742,5610.108101977254,1.0e-6,0.0001,0.007
0.0,2.8292312224673624,0.8386564779475282,0.0,4.0,2809.792158692679,16758.495973344856,5610.108101977254,0.000850283397580035,1.0181139059439388e-6,2.5381970499671034e-171,2.2886500616610223e-173,-9.907883905560596e-185,3.5312947040681155e-239,1.0e-6,0.0001,0.007
0.0,2.7580399748980127,0.7736612025335002,0.0,4.0,2809.792158692679,16758.495973344856,5610.108101977254,0.000850283397580035,1.0181139059439388e-6,2.5381970499671034e-171,3.510293577136832e-170,1.594221802191216e-164,2.747391314454128e-246,1.0e-6,0.0001,0.007
3.0,3.2411689955026803,1.2598108879802303,3.0,5.0,9866.629514797212,3173.4037961051695,2963.344480152298,0.0005680854247031838,1.923841567065905e-59,2.773945414885691e-88,9866.628946711788,3173.4037961051695,2963.344480152298,1.0e-6,0.0001,0.007
0.0,2.908754746158333,0.9107064897228684,0.0,5.0,9866.629514797212,3173.4037961051695,2963.344480152298,0.0005680854247031838,1.923841567065905e-59,2.773945414885691e-88,2.3840847434597575e-58,1.6598077309228578e-52,4.269134195614358e-142,1.0e-6,0.0001,0.007
0.0,2.8764493838806895,0.881397228094257,0.0,5.0,9866.629514797212,3173.4037961051695,2963.344480152298,0.0005680854247031838,1.923841567065905e-59,2.773945414885691e-88,1.0606520160069058e-86,6.44779635604678e-81,1.3605513350057297e-125,1.0e-6,0.0001,0.007
3.0,3.315832248003406,1.3468477185574548,3.0,6.0,104512.9688235646,10437.629628983563,4162.199937777286,0.0006113680637120505,3.8574400768273254e-63,4.467731242658275e-59,104512.96821219655,10437.629628983563,4162.199937777286,1.0e-6,0.0001,0.007
0.0,2.812476039811237,0.8179594779125849,0.0,6.0,104512.9688235646,10437.629628983563,4162.199937777286,0.0006113680637120505,3.8574400768273254e-63,4.467731242658275e-59,1.858905394339738e-55,2.2159231811358043e-120,3.788459345253235e-117,1.0e-6,0.0001,0.007
0.0,2.7177132510962094,0.7394244803504877,0.0,6.0,104512.9688235646,10437.629628983563,4162.199937777286,0.0006113680637120505,3.8574400768273254e-63,4.467731242658275e-59,3.0132313754408894e-51,1.3297950287950275e-116,6.455192202143725e-113,1.0e-6,0.0001,0.007
3.0,3.377010020106529,1.4249798744985906,3.0,7.0,2018.0114647713433,11348.942818282869,7893.627425505202,0.0020156296774875683,4.8685894734612335e-175,1.0181145613737235e-6,2018.0094491416658,11348.942818282869,7893.627424487087,1.0e-6,0.0001,0.007
0.0,2.6966806040521822,0.725278062038999,0.0,7.0,2018.0114647713433,11348.942818282869,7893.627425505202,0.0020156296774875683,4.8685894734612335e-175,1.0181145613737235e-6,1.6223629470488248e-170,7.644173229786078e-166,-1.264017578224687e-176,1.0e-6,0.0001,0.007
0.0,2.867759432334105,0.8715879554121824,0.0,7.0,2018.0114647713433,11348.942818282869,7893.627425505202,0.0020156296774875683,4.8685894734612335e-175,1.0181145613737235e-6,1.040492254832896e-84,1.5993391607655542e-188,-6.59064507073371e-96,1.0e-6,0.0001,0.007
3.0,3.515949794511017,1.6057262406856825,3.0,8.0,11912.927209977499,18037.242362445457,5153.049998906266,0.0015757772673855662,3.2002614313183675e-223,2.941396712515144e-139,11912.925634200232,18037.242362445457,5153.049998906266,1.0e-6,0.0001,0.007
0.0,2.785405068091244,0.793288785927262,0.0,8.0,11912.927209977499,18037.242362445457,5153.049998906266,0.0015757772673855662,3.2002614313183675e-223,2.941396712515144e-139,1.4401320346397092e-220,2.1427525282003376e-215,9.819263185356079e-249,1.0e-6,0.0001,0.007
0.0,2.861313250670227,0.867098688248931,0.0,8.0,11912.927209977499,18037.242362445457,5153.049998906266,0.0015757772673855662,3.2002614313183675e-223,2.941396712515144e-139,3.2954532564970547e-137,9.93231576794356e-278,1.3126832613157526e-131,1.0e-6,0.0001,0.007
3.0,3.4826511964528013,1.5512882719471839,3.0,1.0,7902.03925314857,9608.777088936604,5588.26443388427,69.82590510436633,1.5029995205660458e-51,7.066144230826742e-41,7832.213348044204,9608.777088936604,5588.26443388427,0.0001,1.0e-8,0.007
