x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
0.0,2.7677311253977877,0.7819630859039823,0.0,8.0,2733.9788393162585,3062.834881387729,5663.100249828716,2733.9788393162576,3062.834881387729,5663.100249828716,7.332965981589237e-13,5.755667914013106e-16,5.241754290931145e-16,1.0e-6,1.0e-8,0.007
0.0,2.766297741092804,0.7808683417375613,0.0,8.0,2733.9788393162585,3062.834881387729,5663.100249828716,2733.9788393162576,3062.834881387729,5663.100249828716,2.3438043036781392e-39,5.4269659013292655e-40,1.598127849311187e-36,1.0e-6,1.0e-8,0.007
0.0,2.890628507901517,0.8938371921687988,0.0,8.0,2733.9788393162585,3062.834881387729,5663.100249828716,2733.9788393162576,3062.834881387729,5663.100249828716,9.366784682993968e-19,1.7177867420770367e-15,8.540562914154288e-16,1.0e-6,1.0e-8,0.007
0.0,2.7354686323154254,0.7550376096712863,0.0,1.0,4497.150925089892,45549.95746691196,3723.624027524654,4.58715877600664e-49,0.03988618677379229,1.4036437818032367e-8,9.85128841561254e-78,3.238571151644051e-50,3.584970177927825e-44,1.0e-6,1.0e-6,0.007
0.0,2.894787825518467,0.8981102921757853,3.0,1.0,4497.150925089892,45549.95746691196,3723.624027524654,4.58715877600664e-49,0.03988618677379229,1.4036437818032367e-8,4497.150925089892,45549.9175807213,3723.6212360875998,1.0e-6,1.0e-6,0.007
0.0,2.7019858151539813,0.7257309469055949,0.0,1.0,4497.150925089892,45549.95746691196,3723.624027524654,4.58715877600664e-49,0.03988618677379229,1.4036437818032367e-8,5.943060723237229e-57,3.887396816387126e-9,0.0027914230182265595,1.0e-6,1.0e-6,0.007
0.0,2.8610383415449805,0.865535212517734,2.0,2.0,2008.2062043655926,8603.567088192305,3654.8452585862037,0.27373690951420054,5.135779801641199e-26,396.8575871655838,0.11971084397477678,8603.567088192305,3179.573979185593,1.0e-6,1.0e-6,0.007
0.0,2.7877305218582737,0.8017427297333446,0.0,2.0,2008.2062043655926,8603.567088192305,3654.8452585862037,0.27373690951420054,5.135779801641199e-26,396.8575871655838,1.1746360331043861e-25,2.502205200914916e-50,1.4445684908825463e-20,1.0e-6,1.0e-6,0.007
0.0,2.89223345327889,0.8941182228456728,2.0,2.0,2008.2062043655926,8603.567088192305,3654.8452585862037,0.27373690951420054,5.135779801641199e-26,396.8575871655838,2007.8127566121036,1.0303374011987986e-20,78.41369223502662,1.0e-6,1.0e-6,0.007
0.0,2.82004369703123,0.8305393926344434,1.0,3.0,13331.020198326027,6120.451540290772,1999.1158064125311,653.6179442610621,0.07539589837771309,0.0030400734246009632,11275.62240124307,0.01039538509433492,0.000146715618578212,1.0e-6,1.0e-6,0.007
0.0,2.8760270763634073,0.8805371590445441,3.0,3.0,13331.020198326027,6120.451540290772,1999.1158064125311,653.6179442610621,0.07539589837771309,0.0030400734246009632,1238.9953704188797,6120.364916480993,1999.1126158979298,1.0e-6,1.0e-6,0.007
0.0,2.8191304178864556,0.8297171983985282,1.0,3.0,13331.020198326027,6120.451540290772,1999.1158064125311,653.6179442610621,0.07539589837771309,0.0030400734246009632,162.78448240301378,0.000832526306787681,3.725558087023866e-6,1.0e-6,1.0e-6,0.007
0.0,2.8470831824619203,0.8544198549526468,1.0,4.0,3152.683817041388,2271.578728713423,3178.698328256529,0.1421605187288836,0.19970667344509394,0.010456008152873408,0.009965763399321047,0.6199196206341369,3178.686708962301,1.0e-6,1.0e-6,0.007
0.0,2.7406994114746928,0.7592849234717757,1.0,4.0,3152.683817041388,2271.578728713423,3178.698328256529,0.1421605187288836,0.19970667344509394,0.010456008152873408,3152.530574667996,0.02572203860487098,0.0006722229500571351,1.0e-6,1.0e-6,0.007
0.0,2.7122419804102527,0.7370087173418992,1.0,4.0,3152.683817041388,2271.578728713423,3178.698328256529,0.1421605187288836,0.19970667344509394,0.010456008152873408,0.0011160912638396444,2270.7333803807387,0.0004910631252668125,1.0e-6,1.0e-6,0.007
0.0,2.6939791423840527,0.7178839528279135,1.0,5.0,14678.316874402446,1566.5927784717037,3864.599318236642,0.0720078464735141,0.1114878331988195,0.02943308734980453,14678.240576108245,0.0068880306926357516,0.0003726672943877637,1.0e-6,1.0e-6,0.007
0.0,2.8896542415385214,0.892673020323207,2.0,5.0,14678.316874402446,1566.5927784717037,3864.599318236642,0.0720078464735141,0.1114878331988195,0.02943308734980453,0.004067866794973118,230.81169235176895,3864.5667446199895,1.0e-6,1.0e-6,0.007
0.0,2.7739710753441775,0.7853476344339294,1.0,5.0,14678.316874402446,1566.5927784717037,3864.599318236642,0.0720078464735141,0.1114878331988195,0.02943308734980453,0.00022258093332601925,1335.6627102560433,0.0027678620079470088,1.0e-6,1.0e-6,0.007
0.0,2.665149946698972,0.7008532388081979,0.0,6.0,2492.522896294047,2300.852136037958,1693.3087423613013,1.797193347412347e-15,1124.5926648747238,1.3604247646448676e-28,3.0304287427774916e-74,3.1315396771225225e-75,7.430581765851002e-107,1.0e-6,1.0e-6,0.007
0.0,2.9488306957826325,0.9494109379841935,3.0,6.0,2492.522896294047,2300.852136037958,1693.3087423613013,1.797193347412347e-15,1124.5926648747238,1.3604247646448676e-28,2492.522896294047,1176.2594711632344,1693.3087423613013,1.0e-6,1.0e-6,0.007
0.0,2.686525808054105,0.7155822865102406,0.0,6.0,2492.522896294047,2300.852136037958,1693.3087423613013,1.797193347412347e-15,1124.5926648747238,1.3604247646448676e-28,1.9276053844234297e-51,1.980874194781397e-35,5.85712217279917e-68,1.0e-6,1.0e-6,0.007
0.0,2.7414096837459074,0.7613231360585327,2.0,7.0,37962.3544782404,850.8977346328379,3073.4429633041777,0.0075043374539351775,1.165516442669222,1.1350413243102983e-12,0.00043667414607552886,848.3594576763581,3073.4429488373703,1.0e-6,1.0e-6,0.007
0.0,2.7334957020204875,0.7540420967606256,1.0,7.0,37962.3544782404,850.8977346328379,3073.4429633041777,0.0075043374539351775,1.165516442669222,1.1350413243102983e-12,37962.34653722879,1.3727605133528742,4.478142347923762e-12,1.0e-6,1.0e-6,0.007
0.0,2.7609710135986427,0.7788057210564245,0.0,7.0,37962.3544782404,850.8977346328379,3073.4429633041777,0.0075043374539351775,1.165516442669222,1.1350413243102983e-12,5.350845302949536e-12,4.5768247331740527e-10,1.4466802113086417e-5,1.0e-6,1.0e-6,0.007
0.0,2.7666954879225907,0.7825457026222247,0.0,8.0,1910.306700349281,2932.4590801734353,2162.037894339558,3.3644694255997736e-12,0.0838444483638241,1989.2664126112109,2.9591681473850656e-28,4.237243050580132e-20,1.5507142007120619e-21,1.0e-6,1.0e-6,0.007
0.0,2.8313846408501386,0.8383191975507881,2.0,8.0,1910.306700349281,2932.4590801734353,2162.037894339558,3.3644694255997736e-12,0.0838444483638241,1989.2664126112109,0.00033203936739752127,2932.372424149986,133.14845137877222,1.0e-6,1.0e-6,0.007
0.0,2.8017254052850915,0.811965267363338,2.0,8.0,1910.306700349281,2932.4590801734353,2162.037894339558,3.3644694255997736e-12,0.0838444483638241,1989.2664126112109,1910.3063683099103,0.0028115750855515083,39.62303034957496,1.0e-6,1.0e-6,0.007
0.0,2.728916736719202,0.7517985715959752,0.0,1.0,9987.8738690916,1722.525090463018,2316.879097870563,1.0176769127009531e-6,0.005045936740764099,2.576958255661873e-5,3.266521962035412e-55,7.498234817302392e-60,1.4618317597107484e-59,1.0e-6,0.0001,0.007
0.0,2.89209994624598,0.8930135120321049,2.0,1.0,9987.8738690916,1722.525090463018,2316.879097870563,1.0176769127009531e-6,0.005045936740764099,2.576958255661873e-5,9987.873868103748,0.13832678557942432,2316.878607881774,1.0e-6,0.0001,0.007
0.0,2.9018411974775105,0.9047246114295454,1.0,1.0,9987.8738690916,1722.525090463018,2316.879097870563,1.0176769127009531e-6,0.005045936740764099,2.576958255661873e-5,-2.982596068259494e-8,1722.3817177406977,0.00046421920652150447,1.0e-6,0.0001,0.007
0.0,2.8938480771472053,0.8972989063843073,2.0,2.0,2532.106178706778,4193.168777044327,4073.0711696368057,0.0009293182050396474,7.797434518404267e-15,0.0006675936088192941,0.05274290322115813,4193.168777044327,4073.0618595079454,1.0e-6,0.0001,0.007
0.0,2.8215353648156407,0.8313295524823449,0.0,2.0,2532.106178706778,4193.168777044327,4073.0711696368057,0.0009293182050396474,7.797434518404267e-15,0.0006675936088192941,2.045654865121726e-8,9.591511542880395e-25,7.373529667394134e-14,1.0e-6,0.0001,0.007
0.0,2.770725395839783,0.7852093173865407,1.0,2.0,2532.106178706778,4193.168777044327,4073.0711696368057,0.0009293182050396474,7.797434518404267e-15,0.0006675936088192941,2532.052506464895,2.662212991111522e-14,0.008642535251696106,1.0e-6,0.0001,0.007
0.0,2.9265742913802244,0.9282186010886702,1.0,3.0,3466.9935256266062,1771.9993612859364,2965.890587804882,0.000257150172700741,0.001846848542429396,1.0178004425498221e-6,0.0014549964390843215,1771.9806988460903,9.499639473302606e-5,1.0e-6,0.0001,0.007
0.0,2.80643954506815,0.8082226552953966,2.0,3.0,3466.9935256266062,1771.9993612859364,2965.890587804882,0.000257150172700741,0.001846848542429396,1.0178004425498221e-6,3466.9918134799946,0.016815591303650516,2965.890491790687,1.0e-6,0.0001,0.007
0.0,2.795487787189963,0.8089484029846326,0.0,3.0,3466.9935256266062,1771.9993612859364,2965.890587804882,0.000257150172700741,0.001846848542429396,1.0178004425498221e-6,3.2749898776852576e-34,1.1733180871547757e-28,-4.205850898555731e-39,1.0e-6,0.0001,0.007
0.0,2.888908317429667,0.890011538997457,2.0,4.0,10012.107340782872,2593.6253744665582,3298.496026046952,0.00021754202875124134,3.3399165298248017e-9,0.0019806540304333257,0.0014612816472913577,2593.621457839648,3298.448220384142,1.0e-6,0.0001,0.007
0.0,2.7988363925420634,0.8084805171371988,0.0,4.0,10012.107340782872,2593.6253744665582,3298.496026046952,0.00021754202875124134,3.3399165298248017e-9,0.0019806540304333257,1.6754121543317122e-9,0.00391655779191718,5.739276649375153e-9,1.0e-6,0.0001,0.007
0.0,2.813750162523934,0.8234018140200008,1.0,4.0,10012.107340782872,2593.6253744665582,3298.496026046952,0.00021754202875124134,3.3399165298248017e-9,0.0019806540304333257,10012.105661957521,6.577845690134955e-8,0.04582500304035149,1.0e-6,0.0001,0.007
0.0,2.8993983663624543,0.9013918476039569,1.0,5.0,2121.8915990167134,2731.7079796771573,6395.462768687212,0.000739717872924744,0.00618941426434158,1.63065676638467e-7,0.2516518118167823,2731.5334219540177,-3.2788017773150614e-9,1.0e-6,0.0001,0.007
0.0,2.889288886973706,0.8921654393304397,2.0,5.0,2121.8915990167134,2731.7079796771573,6395.462768687212,0.000739717872924744,0.00618941426434158,1.63065676638467e-7,2121.6392074870237,0.16836830887500615,6395.4627685274245,1.0e-6,0.0001,0.007
0.0,2.6355257964126744,0.6733690697835976,0.0,5.0,2121.8915990167134,2731.7079796771573,6395.462768687212,0.000739717872924744,0.00618941426434158,1.63065676638467e-7,7.96042445236053e-122,7.267087923943459e-127,-1.9537926029977666e-133,1.0e-6,0.0001,0.007
0.0,2.7364715714542136,0.7519651077336547,1.0,6.0,17970.670732758306,3628.5390381358247,2375.360416570875,4.3635439385573334e-5,0.004154671214003754,0.000242696184322196,0.0004757995384674854,3626.441567353273,0.0007004861485023176,1.0e-6,0.0001,0.007
0.0,2.8612418594995113,0.8664443362054705,1.0,6.0,17970.670732758306,3628.5390381358247,2375.360416570875,4.3635439385573334e-5,0.004154671214003754,0.000242696184322196,17970.670173843082,2.0853390082255547,0.010301390409135271,1.0e-6,0.0001,0.007
0.0,2.717220355938318,0.7413937194367446,1.0,6.0,17970.670732758306,3628.5390381358247,2375.360416570875,4.3635439385573334e-5,0.004154671214003754,0.000242696184322196,3.948024647963047e-5,0.0079771031119235,2375.349171998133,1.0e-6,0.0001,0.007
0.0,2.7922265261178496,0.8014350680184736,1.0,7.0,7488.66833291676,13084.70426496948,4121.259519036033,0.0001977777383907433,4.755232329027285e-9,0.0018697043393799265,0.044734494497956766,1.3166731563364705e-8,4119.739668505656,1.0e-6,0.0001,0.007
0.0,2.807815608951604,0.8191124798330135,0.0,7.0,7488.66833291676,13084.70426496948,4121.259519036033,0.0001977777383907433,4.755232329027285e-9,0.0018697043393799265,2.2404094352774112e-8,0.016295487633957013,3.354479361156686e-8,1.0e-6,0.0001,0.007
0.0,2.8674764911353146,0.8722964861126149,2.0,7.0,7488.66833291676,13084.70426496948,4121.259519036033,0.0001977777383907433,4.755232329027285e-9,0.0018697043393799265,7488.623400622119,13084.687969463925,1.5179807924936013,1.0e-6,0.0001,0.007
0.0,2.8411801495596194,0.8476201616753091,1.0,8.0,11725.805575248056,1791.249189040404,3447.3862304118284,0.0018159246231934422,0.001827489180095741,6.956993166655517e-5,11725.774438831138,0.12679777496058356,0.0019281116907814261,1.0e-6,0.0001,0.007
0.0,2.815473272701894,0.8253271977685337,1.0,8.0,11725.805575248056,1791.249189040404,3447.3862304118284,0.0018159246231934422,0.001827489180095741,6.956993166655517e-5,0.011358417887904456,0.01695834349243557,3447.384099190764,1.0e-6,0.0001,0.007
0.0,2.7136026131282636,0.7296005545099583,1.0,8.0,11725.805575248056,1791.249189040404,3447.3862304118284,0.0018159246231934422,0.001827489180095741,6.956993166655517e-5,0.017962074407948583,1791.1036054327708,0.0001335394416498683,1.0e-6,0.0001,0.007
0.0,2.779904589438944,0.7926330374342134,0.0,1.0,2091.5716598260956,2598.688608355603,4967.340045113124,2091.5716584245774,2598.6872125757886,4967.340044232801,8.948455742802044e-44,6.752999421483658e-40,1.7650252467730088e-42,0.0001,1.0e-8,0.007
0.0,2.884841860057602,0.8881941083151529,0.0,1.0,2091.5716598260956,2598.688608355603,4967.340045113124,2091.5716584245774,2598.6872125757886,4967.340044232801,1.4015182709393312e-6,0.0013957798143318986,8.803223395508475e-7,0.0001,1.0e-8,0.007
0.0,2.570051175013817,0.6163644218534902,0.0,1.0,2091.5716598260956,2598.688608355603,4967.340045113124,2091.5716584245774,2598.6872125757886,4967.340044232801,4.434108987947341e-21,4.385723354529668e-26,2.640198880917932e-24,0.0001,1.0e-8,0.007
0.0,2.806395464238265,0.8180625098913006,0.0,2.0,23136.084592312734,8236.89883624449,31258.752007801915,23134.22225943917,329.21787103638366,31253.23866433378,3.4017982809504353e-118,2.882234466190635e-122,2.1765133332580178e-120,0.0001,1.0e-8,0.007
0.0,2.811619073948858,0.8219480947322002,0.0,2.0,23136.084592312734,8236.89883624449,31258.752007801915,23134.22225943917,329.21787103638366,31253.23866433378,8.928176996889385e-60,5.1664647434706275e-64,1.4652705512078927e-61,0.0001,1.0e-8,0.007
0.0,2.870599227643852,0.8738067418682846,1.0,2.0,23136.084592312734,8236.89883624449,31258.752007801915,23134.22225943917,329.21787103638366,31253.23866433378,1.862332873563731,7907.6809652081065,5.513343468132931,0.0001,1.0e-8,0.007
0.0,2.6381907644863536,0.6765218797105444,0.0,3.0,1324.5545655156554,1978.6223283549555,1.068640531659387e6,1146.9672329261182,1529.3867411792564,9.026330236828853e-56,6.610901364793898e-34,1.4233652402590554e-37,1.1209781595612294e-95,0.0001,1.0e-8,0.007
0.0,2.744072349180129,0.7583889239882727,3.0,3.0,1324.5545655156554,1978.6223283549555,1.068640531659387e6,1146.9672329261182,1529.3867411792564,9.026330236828853e-56,177.58733258953728,449.23558717569904,1.068640531659387e6,0.0001,1.0e-8,0.007
0.0,2.5264546153553846,0.5918219665343648,0.0,3.0,1324.5545655156554,1978.6223283549555,1.068640531659387e6,1146.9672329261182,1529.3867411792564,9.026330236828853e-56,3.274958315723897e-55,4.441745823866348e-55,3.014912216644126e-51,0.0001,1.0e-8,0.007
0.0,2.792789387156315,0.8050909617415873,0.0,4.0,3468.4792338808625,3503.2717676385505,2321.940974533068,3468.479233880455,3503.2717676385505,2321.940974533068,1.9579301916629222e-19,8.890990177761174e-23,4.6481554803592086e-23,0.0001,1.0e-8,0.007
0.0,2.7038740246858834,0.7275909244164886,0.0,4.0,3468.4792338808625,3503.2717676385505,2321.940974533068,3468.479233880455,3503.2717676385505,2321.940974533068,5.366945704684939e-28,4.463109456255718e-28,1.1293670774551218e-24,0.0001,1.0e-8,0.007
0.0,2.777343247624178,0.7903828626019637,0.0,4.0,3468.4792338808625,3503.2717676385505,2321.940974533068,3468.479233880455,3503.2717676385505,2321.940974533068,4.074837734511249e-10,1.5521374540153375e-14,1.1965672275346782e-13,0.0001,1.0e-8,0.007
0.0,2.779970525647421,0.7941959939810523,0.0,5.0,7899.285044338704,1911.1291284121219,8648.64015146578,7899.285044220797,1911.1291284121185,8648.640151465552,6.965896529166217e-44,1.1966946071090867e-40,2.589305911264491e-42,0.0001,1.0e-8,0.007
0.0,2.8222410334886625,0.830410030459932,0.0,5.0,7899.285044338704,1911.1291284121219,8648.64015146578,7899.285044220797,1911.1291284121185,8648.640151465552,2.6568076842877195e-10,7.694263638253875e-14,1.19169400840857e-12,0.0001,1.0e-8,0.007
0.0,2.844152782933714,0.8508660243416913,0.0,5.0,7899.285044338704,1911.1291284121219,8648.64015146578,7899.285044220797,1911.1291284121185,8648.640151465552,1.1764143222533676e-7,3.4364001486664817e-12,2.2703800449479676e-10,0.0001,1.0e-8,0.007
0.0,2.5747494252315835,0.6152540841391531,0.0,6.0,12793.262038108991,12584.58085723634,35934.17777244459,12793.26109860807,12584.580857149997,35934.17775321848,2.6319829617006573e-84,7.00565278707638e-81,2.3382127889702872e-82,0.0001,1.0e-8,0.007
0.0,2.8706604211511073,0.8756397062538395,0.0,6.0,12793.262038108991,12584.58085723634,35934.17777244459,12793.26109860807,12584.580857149997,35934.17775321848,2.045071427333631e-30,1.7341804511009845e-28,1.0854894192571005e-30,0.0001,1.0e-8,0.007
0.0,2.8436578156948924,0.8477001029950945,0.0,6.0,12793.262038108991,12584.58085723634,35934.17777244459,12793.26109860807,12584.580857149997,35934.17775321848,0.000939500920113725,8.634365005852355e-8,1.922611265993431e-5,0.0001,1.0e-8,0.007
0.0,2.875841658973549,0.8801017614470547,0.0,7.0,3107.5393881336213,5019.606586420028,1781.7136652458885,3107.539387429801,5019.606578647435,1781.7120829511266,1.6694598550891668e-13,4.731870961975826e-10,1.948646329509804e-13,0.0001,1.0e-8,0.007
0.0,2.8332245619192395,0.8356348696824816,0.0,7.0,3107.5393881336213,5019.606586420028,1781.7136652458885,3107.539387429801,5019.606578647435,1781.7120829511266,7.038193202140201e-7,7.77212039782106e-6,0.0015822945041835512,0.0001,1.0e-8,0.007
0.0,2.947315128714255,0.9481412628751423,0.0,7.0,3107.5393881336213,5019.606586420028,1781.7136652458885,3107.539387429801,5019.606578647435,1781.7120829511266,8.845135001575293e-13,4.2541318439086176e-13,2.5759122496443383e-10,0.0001,1.0e-8,0.007
0.0,2.924542577039424,0.9262852878465139,0.0,8.0,2067.7826319326514,6065.303004325796,1819.1412527550149,2067.7826319326505,6065.303004325787,1819.1412527541956,1.1015864636453381e-12,8.752424460044609e-12,8.19154525239082e-10,0.0001,1.0e-8,0.007
0.0,2.6192627997664415,0.6649519203844809,0.0,8.0,2067.7826319326514,6065.303004325796,1819.1412527550149,2067.7826319326505,6065.303004325787,1819.1412527541956,1.6398352971027246e-79,3.566736967345021e-82,1.3216106922940712e-82,0.0001,1.0e-8,0.007
0.0,2.80042415811456,0.8116342014721664,0.0,8.0,2067.7826319326514,6065.303004325796,1819.1412527550149,2067.7826319326505,6065.303004325787,1819.1412527541956,1.301206675061171e-18,1.779953080354433e-22,3.9699876391678807e-22,0.0001,1.0e-8,0.007
0.0,2.7782966261978412,0.794116792501237,3.0,1.0,1603.5124154513446,5665.42714530652,21218.925394808713,152.86959345536462,2.1116641439725698e-21,0.037224524451791946,48.35262901130407,5665.42714530652,21218.882186498147,0.0001,1.0e-6,0.007
0.0,2.73361689339335,0.7551612228031312,0.0,1.0,1603.5124154513446,5665.42714530652,21218.925394808713,152.86959345536462,2.1116641439725698e-21,0.037224524451791946,1.0074622332610686e-20,1.3062074322842476e-36,8.205330397924694e-19,0.0001,1.0e-6,0.007
0.0,2.7516513819888235,0.7686220694826182,1.0,1.0,1603.5124154513446,5665.42714530652,21218.925394808713,152.86959345536462,2.1116641439725698e-21,0.037224524451791946,1402.290192984676,1.6743098116437827e-22,0.005983786113578979,0.0001,1.0e-6,0.007
0.0,2.8595761750255964,0.8659296879550247,0.0,2.0,9774.366664583331,3008.263413640573,28039.019299850985,1.4200997455175471e-8,6.189378310409091,1.1733680066782048,7.281880110655702e-15,7.361257821331671e-10,2.5198505637501943e-5,0.0001,1.0e-6,0.007
0.0,2.928732421248215,0.9303969925252092,2.0,2.0,9774.366664583331,3008.263413640573,28039.019299850985,1.4200997455175471e-8,6.189378310409091,1.1733680066782048,9774.366664568737,21.464442647435,28037.788100061298,0.0001,1.0e-6,0.007
0.0,2.7080602960625773,0.729598968551341,1.0,2.0,9774.366664583331,3008.263413640573,28039.019299850985,1.4200997455175471e-8,6.189378310409091,1.1733680066782048,3.9291469110941836e-10,2980.609592681993,0.05780658450507394,0.0001,1.0e-6,0.007
0.0,2.846384210513121,0.852152546972562,3.0,3.0,7807.982948451805,1554.8775856931088,3149.3915942701556,3333.930218249276,964.9520921805815,1.0740500716885545e-29,329.46553261960855,34.803390388721496,3149.3915942701556,0.0001,1.0e-6,0.007
0.0,2.782668312450928,0.7954469609090635,2.0,3.0,7807.982948451805,1554.8775856931088,3149.3915942701556,3333.930218249276,964.9520921805815,1.0740500716885545e-29,4144.58719758292,555.1221031238059,6.508051975098409e-31,0.0001,1.0e-6,0.007
0.0,2.764577332681308,0.7817403825236835,0.0,3.0,7807.982948451805,1554.8775856931088,3149.3915942701556,3333.930218249276,964.9520921805815,1.0740500716885545e-29,7.353883017206147e-27,1.4881977533406998e-26,5.899528583568895e-60,0.0001,1.0e-6,0.007
0.0,2.8296006950034323,0.8374195378906135,3.0,4.0,3813.7039921986925,5824.807251136246,1689.4579961794925,1818.1611151955747,0.16602154911302233,151.06182429398808,803.1165532640111,5824.610662247145,48.726950679247224,0.0001,1.0e-6,0.007
0.0,2.8532421566768242,0.8593665207586395,1.0,4.0,3813.7039921986925,5824.807251136246,1689.4579961794925,1818.1611151955747,0.16602154911302233,151.06182429398808,1160.9376105663048,0.02700532520642487,5.927789220668519,0.0001,1.0e-6,0.007
0.0,2.7677449000603764,0.7820151706225195,1.0,4.0,3813.7039921986925,5824.807251136246,1689.4579961794925,1818.1611151955747,0.16602154911302233,151.06182429398808,31.488713172801685,0.0035620147818219245,1483.7414319855886,0.0001,1.0e-6,0.007
0.0,2.776619615160127,0.789275092295925,1.0,5.0,4008.722811888216,1764.9409439672943,1532.3477859874763,3.8847532488945684,2.5707364695665227e-16,56.879163398466545,0.10381472488281458,1764.9409439538535,2.129869346491562,0.0001,1.0e-6,0.007
0.0,2.845465159627462,0.8527782563709349,0.0,5.0,4008.722811888216,1764.9409439672943,1532.3477859874763,3.8847532488945684,2.5707364695665227e-16,56.879163398466545,4.018018893166577e-18,3.851268538744462e-14,1.0937415701478828e-16,0.0001,1.0e-6,0.007
0.0,2.960016436325525,0.9604498202538388,2.0,5.0,4008.722811888216,1764.9409439672943,1532.3477859874763,3.8847532488945684,2.5707364695665227e-16,56.879163398466545,4004.7342439144386,1.3440659596372553e-8,1473.3387532425181,0.0001,1.0e-6,0.007
0.0,2.9089503211288674,0.9114795407063417,3.0,6.0,11383.833571662126,22988.304488368278,1661.741486670292,13.994222801822433,1.4577797455885827e-7,6.140231156555678e-18,11369.839348809799,22988.3044882225,1661.7408281076002,0.0001,1.0e-6,0.007
0.0,2.767780048629242,0.7839375749726324,0.0,6.0,11383.833571662126,22988.304488368278,1661.741486670292,13.994222801822433,1.4577797455885827e-7,6.140231156555678e-18,5.0503463006431314e-8,1.2918704078065899e-14,0.000658562691850638,0.0001,1.0e-6,0.007
0.0,2.6917424899663986,0.7196342689067913,0.0,6.0,11383.833571662126,22988.304488368278,1661.741486670292,13.994222801822433,1.4577797455885827e-7,6.140231156555678e-18,1.846446385820637e-24,1.9643562992577256e-35,4.4516589976167525e-46,0.0001,1.0e-6,0.007
0.0,2.7347629822007486,0.7563657541297243,1.0,7.0,2828.25895852732,2717.4147475146356,4452.9586939883075,1527.2888689685294,2.702860815667009,3105.849580680029,361.27105783508836,0.0030953786317899383,12.662584107418176,0.0001,1.0e-6,0.007
0.0,2.9140500057276673,0.9161314543294059,3.0,7.0,2828.25895852732,2717.4147475146356,4452.9586939883075,1527.2888689685294,2.702860815667009,3105.849580680029,939.6990317237021,2714.708791320337,1334.4465292008604,0.0001,1.0e-6,0.007
0.0,2.5736129503925635,0.6286785077842151,0.0,7.0,2828.25895852732,2717.4147475146356,4452.9586939883075,1527.2888689685294,2.702860815667009,3105.849580680029,8.879542987666572e-124,2.1266280654676426e-122,1.2551888397240149e-122,0.0001,1.0e-6,0.007
0.0,2.8695087063098352,0.8749306710222895,2.0,8.0,10317.762607094253,8527.924123073202,3431.470500605338,8.366507852000977,0.18811874371770607,8.05928273706323e-58,10308.87944291309,8526.990189840004,4.889133172143981e-58,0.0001,1.0e-6,0.007
0.0,2.8838443637577766,0.8879617628947776,1.0,8.0,10317.762607094253,8527.924123073202,3431.470500605338,8.366507852000977,0.18811874371770607,8.05928273706323e-58,0.5166563291623641,0.7458144894802743,3431.470500605338,0.0001,1.0e-6,0.007
0.0,2.7995008468021294,0.8123804067922382,0.0,8.0,10317.762607094253,8527.924123073202,3431.470500605338,8.366507852000977,0.18811874371770607,8.05928273706323e-58,1.9672236581314875e-121,2.829580215922909e-119,3.1699965397956334e-118,0.0001,1.0e-6,0.007
0.0,2.755447682891941,0.769789296250246,1.0,1.0,2558.5919024986233,1517.800981172142,3442.3243469350787,0.018166118583974194,1.5886605224225422e-40,0.059937725071735476,2558.452922742348,8.70217478517051e-40,3.443086269858266,0.0001,0.0001,0.007
0.0,2.67928665323585,0.7112691333893217,0.0,1.0,2558.5919024986233,1517.800981172142,3442.3243469350787,0.018166118583974194,1.5886605224225422e-40,0.059937725071735476,7.769992969208192e-36,1.4949824316900945e-42,2.5129364707093185e-39,0.0001,0.0001,0.007
0.0,2.7830876060314598,0.7980045530909651,2.0,1.0,2558.5919024986233,1517.800981172142,3442.3243469350787,0.018166118583974194,1.5886605224225422e-40,0.059937725071735476,0.12081363769119714,1517.800981172142,3438.8213229401485,0.0001,0.0001,0.007
0.0,2.741099894823325,0.7623373069725622,0.0,2.0,3094.950876683284,6269.913160598125,8168.793756264313,1.3554507562472923e-5,0.16920436238701012,0.02042613619218235,1.2374926287685065e-8,0.0027977509534536835,7.987760945688179,0.0001,0.0001,0.007
0.0,2.9066869961520374,0.9082390450632467,2.0,2.0,3094.950876683284,6269.913160598125,8168.793756264313,1.3554507562472923e-5,0.16920436238701012,0.02042613619218235,3094.950838766345,6268.804696811537,1.5353755555440998,0.0001,0.0001,0.007
0.0,2.7148596613570812,0.7400174928652737,1.0,2.0,3094.950876683284,6269.913160598125,8168.793756264313,1.3554507562472923e-5,0.16920436238701012,0.02042613619218235,2.435005674630518e-5,0.9364616732472328,8159.250193626888,0.0001,0.0001,0.007
0.0,2.8625095313217748,0.867009667067702,1.0,3.0,4654.746907534106,3722.410674113493,3732.179804150349,0.03458543769785354,0.031199239345212383,0.022325362432795075,0.02280717525901821,1.1644148327522266,3731.9180511175864,0.0001,0.0001,0.007
0.0,2.603603274822731,0.6467268116287422,1.0,3.0,4654.746907534106,3722.410674113493,3732.179804150349,0.03458543769785354,0.031199239345212383,0.022325362432795075,4654.313732474546,0.15127197079792795,0.07121971684992058,0.0001,0.0001,0.007
