x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
0.0,2.805105571957068,0.8172772748983053,0.0,8.0,5158.306827054018,8352.74934455562,3857.174708098512,0.006631143094992322,0.0005188795721892938,5.7442009277767454e-39,6.49310557784657e-30,7.125256404963421e-37,9.875291681924177e-72,1.0e-6,0.0001,0.007
0.0,2.9235604568474938,0.9253707288453428,0.0,1.0,7076.444704798797,130248.07378113431,7694.419013441731,7076.444704798761,130248.07378113412,7694.419013272343,3.945292106112092e-30,4.663008217605362e-31,6.040194855118778e-33,0.0001,1.0e-8,0.007
0.0,2.8541843880391857,0.859795391815102,0.0,1.0,7076.444704798797,130248.07378113431,7694.419013441731,7076.444704798761,130248.07378113412,7694.419013272343,3.5906778241284956e-11,1.8565605336531144e-10,1.6938836004685354e-7,0.0001,1.0e-8,0.007
0.0,2.774491340257121,0.7901587081391327,0.0,1.0,7076.444704798797,130248.07378113431,7694.419013441731,7076.444704798761,130248.07378113412,7694.419013272343,1.3574568607236052e-115,2.9182897528986957e-115,2.1716771449514605e-113,0.0001,1.0e-8,0.007
0.0,2.7237244058624226,0.7405800022297873,0.0,2.0,9386.32472247995,4845.272866425241,11102.994159564763,9386.324722479883,4845.272866425241,11102.994159564763,4.765456535371123e-82,3.304530119218759e-84,6.751470366995024e-86,0.0001,1.0e-8,0.007
0.0,2.7292451521971963,0.7522993933259202,0.0,2.0,9386.32472247995,4845.272866425241,11102.994159564763,9386.324722479883,4845.272866425241,11102.994159564763,6.111769740371368e-130,1.8208133251520276e-126,3.0564797016446344e-129,0.0001,1.0e-8,0.007
0.0,2.8153304830518397,0.8236875855007281,0.0,2.0,9386.32472247995,4845.272866425241,11102.994159564763,9386.324722479883,4845.272866425241,11102.994159564763,6.646726021542321e-11,1.219512340215156e-15,8.4993277373829e-15,0.0001,1.0e-8,0.007
0.0,2.7198698795259353,0.7413078843596873,0.0,3.0,10400.569913511597,20145.51421435463,14597.082998703934,10400.569913497477,20145.514214330917,14597.08291506008,1.4078671090555483e-116,3.762498433493409e-113,4.789312838157435e-116,0.0001,1.0e-8,0.007
0.0,2.819303131294699,0.8253507505467671,0.0,3.0,10400.569913511597,20145.51421435463,14597.082998703934,10400.569913497477,20145.514214330917,14597.08291506008,1.4121166317346361e-8,2.3713002842579446e-8,8.364385356822379e-5,0.0001,1.0e-8,0.007
0.0,2.7437970535677305,0.7605580414138406,0.0,3.0,10400.569913511597,20145.51421435463,14597.082998703934,10400.569913497477,20145.514214330917,14597.08291506008,4.757434585763053e-16,3.060744346931681e-20,4.3939169499422576e-20,0.0001,1.0e-8,0.007
0.0,2.6709852427100333,0.7002887974538429,0.0,4.0,5892.641782337656,8018.1737009293165,15436.103130927439,5892.641782302652,8018.173700925386,15436.103065014855,6.42551095091534e-249,1.8455511578287582e-247,2.0241869526080833e-245,0.0001,1.0e-8,0.007
0.0,2.9037310010802795,0.9054339999231654,0.0,4.0,5892.641782337656,8018.1737009293165,15436.103130927439,5892.641782302652,8018.173700925386,15436.103065014855,3.500411264195034e-8,3.930551643899175e-9,6.591258439311172e-5,0.0001,1.0e-8,0.007
0.0,2.6998752207848407,0.7286509047231948,0.0,4.0,5892.641782337656,8018.1737009293165,15436.103130927439,5892.641782302652,8018.173700925386,15436.103065014855,1.33343e-319,4.41e-320,-3.7631e-319,0.0001,1.0e-8,0.007
0.0,2.665512013258449,0.6989761545633203,0.0,5.0,3851.238967318074,774210.1648331314,4498.298121289185,3851.238967318074,774210.1648331314,4498.298121289185,3.840720473139601e-92,4.7375292187736564e-89,1.273716222147347e-92,0.0001,1.0e-8,0.007
0.0,2.685810185704016,0.7169036447073152,0.0,5.0,3851.238967318074,774210.1648331314,4498.298121289185,3851.238967318074,774210.1648331314,4498.298121289185,6.990501242332706e-154,9.907622687286846e-155,4.684748010450009e-157,0.0001,1.0e-8,0.007
0.0,2.774608638420319,0.7895554217272122,0.0,5.0,3851.238967318074,774210.1648331314,4498.298121289185,3851.238967318074,774210.1648331314,4498.298121289185,5.999298580643258e-75,3.668844088874937e-73,7.281090530358442e-72,0.0001,1.0e-8,0.007
0.0,2.8681530005669456,0.8736145515542146,0.0,6.0,10753.400687075262,48378.56622331505,44506.535242524405,10753.400687075262,48378.56622331505,44506.535242524405,1.8325852910974184e-69,2.5548116956261036e-67,2.8033825647436985e-69,0.0001,1.0e-8,0.007
0.0,2.886436503617219,0.8902658952647363,0.0,6.0,10753.400687075262,48378.56622331505,44506.535242524405,10753.400687075262,48378.56622331505,44506.535242524405,3.981310063027726e-56,5.8690505984570635e-55,7.651527406405339e-53,0.0001,1.0e-8,0.007
0.0,2.675661497680982,0.706379307653345,0.0,6.0,10753.400687075262,48378.56622331505,44506.535242524405,10753.400687075262,48378.56622331505,44506.535242524405,6.742367943354403e-97,1.4895914821928202e-100,1.8853628486641159e-100,0.0001,1.0e-8,0.007
0.0,2.851694171885027,0.8560298848440091,1.0,7.0,12824.143017510392,4842.932043523792,37196.49712859361,2086.734387630157,4838.415548926595,37189.93706659471,10737.408629880236,4.516494597197642,6.560061998896818,0.0001,1.0e-8,0.007
0.0,2.8459525688270038,0.8530623386563008,0.0,7.0,12824.143017510392,4842.932043523792,37196.49712859361,2086.734387630157,4838.415548926595,37189.93706659471,9.673938626113284e-224,1.2359354679076717e-219,8.33018439017462e-222,0.0001,1.0e-8,0.007
0.0,2.8482296581390956,0.854598107128385,0.0,7.0,12824.143017510392,4842.932043523792,37196.49712859361,2086.734387630157,4838.415548926595,37189.93706659471,2.589514655964274e-80,6.332639913489386e-85,1.0784198184451951e-83,0.0001,1.0e-8,0.007
0.0,2.688722836888779,0.7157214547637079,0.0,8.0,50149.697633680385,12526.534321403486,32751.525119721246,50149.697633680385,12526.534321403486,32751.525119721246,6.275344050885396e-94,4.256362590348456e-91,3.3545496591617567e-93,0.0001,1.0e-8,0.007
0.0,2.7442800066088564,0.7607040022014736,0.0,8.0,50149.697633680385,12526.534321403486,32751.525119721246,50149.697633680385,12526.534321403486,32751.525119721246,8.257908580188267e-79,5.87999211343283e-81,9.976187365093267e-77,0.0001,1.0e-8,0.007
0.0,2.7507070541212792,0.7621322869552951,0.0,8.0,50149.697633680385,12526.534321403486,32751.525119721246,50149.697633680385,12526.534321403486,32751.525119721246,4.5081195814464235e-40,2.2995134603686513e-37,5.546029013753962e-39,0.0001,1.0e-8,0.007
0.0,2.8146840359977583,0.8246045638114576,0.0,1.0,6204.915640034598,5966.777592160106,3800.432173248573,1.7908732999458888e-34,69.01988637700279,1.299702644205863e-36,5.55583301113282e-70,1.0307808369125804e-35,2.4106212845664443e-32,0.0001,1.0e-6,0.007
0.0,2.965522967140875,0.965886339495194,3.0,1.0,6204.915640034598,5966.777592160106,3800.432173248573,1.7908732999458888e-34,69.01988637700279,1.299702644205863e-36,6204.915640034598,5897.757705783103,3800.432173248573,0.0001,1.0e-6,0.007
0.0,2.590047400905869,0.6309310687266542,0.0,1.0,6204.915640034598,5966.777592160106,3800.432173248573,1.7908732999458888e-34,69.01988637700279,1.299702644205863e-36,1.4060213915227522e-78,1.0967912692578033e-39,2.1958207119151454e-81,0.0001,1.0e-6,0.007
0.0,2.8832006950564475,0.8869249492811442,2.0,2.0,3331.471258569012,9355.30355181629,10755.539068878546,13.453750887614406,3581.0140588907707,3.626960978598101,3316.0069322470904,2252.0227983373065,0.21756305036407764,0.0001,1.0e-6,0.007
0.0,2.894554206882706,0.8981535489771098,2.0,2.0,3331.471258569012,9355.30355181629,10755.539068878546,13.453750887614406,3581.0140588907707,3.626960978598101,1.8696616790484923,169.7863190359782,10751.543707258927,0.0001,1.0e-6,0.007
0.0,2.7694068790617727,0.7823602628839111,1.0,2.0,3331.471258569012,9355.30355181629,10755.539068878546,13.453750887614406,3581.0140588907707,3.626960978598101,0.1409137552590916,3352.4803755522353,0.15083759065867264,0.0001,1.0e-6,0.007
0.0,2.5114633739878394,0.5679787739240089,0.0,3.0,6462.336140893633,3978.0365880490153,11423.361147028454,8.131342242779659e-33,3747.8618641109842,10.13230352849771,1.0383336817768417e-67,7.942030886172351e-32,4.608354031170304e-30,0.0001,1.0e-6,0.007
0.0,2.8717578465453326,0.8765185538059731,1.0,3.0,6462.336140893633,3978.0365880490153,11423.361147028454,8.131342242779659e-33,3747.8618641109842,10.13230352849771,1.3239496043570382e-33,12.085337687169634,11413.20476817623,0.0001,1.0e-6,0.007
0.0,2.7868527419154625,0.7995836176874114,2.0,3.0,6462.336140893633,3978.0365880490153,11423.361147028454,8.131342242779659e-33,3747.8618641109842,10.13230352849771,6462.336140893633,218.0893862508616,0.024075323724391837,0.0001,1.0e-6,0.007
0.0,2.7928492057023093,0.7996676736146969,3.0,4.0,6041.405903608479,6245.041099291627,4565.634702120928,21.015044811364604,1225.1004967952213,4179.144980109166,6017.136543001704,955.590276749269,95.35607604663886,0.0001,1.0e-6,0.007
0.0,2.8758314410600807,0.8800880816838976,2.0,4.0,6041.405903608479,6245.041099291627,4565.634702120928,21.015044811364604,1225.1004967952213,4179.144980109166,3.2543157954103634,4064.350325747136,291.1336459651231,0.0001,1.0e-6,0.007
0.0,2.810293084078193,0.8209914713652972,0.0,4.0,6041.405903608479,6245.041099291627,4565.634702120928,21.015044811364604,1225.1004967952213,4179.144980109166,6.074758080884662e-57,1.4045002190301714e-53,5.3460050987685656e-55,0.0001,1.0e-6,0.007
0.0,2.7568408185195756,0.770464416167303,2.0,5.0,5061.208353266443,12170.653810998981,8311.035615799134,309.1483816004374,7.677245024146506e-38,5624.9938916264355,46.38110016540215,12170.653810998981,2537.321359742192,0.0001,1.0e-6,0.007
0.0,2.777544993222724,0.7931834279214258,0.0,5.0,5061.208353266443,12170.653810998981,8311.035615799134,309.1483816004374,7.677245024146506e-38,5624.9938916264355,1.2740949878903964e-34,5.5042063456011225e-76,2.1413198021380563e-35,0.0001,1.0e-6,0.007
0.0,2.809228607880297,0.8210210876814905,2.0,5.0,5061.208353266443,12170.653810998981,8311.035615799134,309.1483816004374,7.677245024146506e-38,5624.9938916264355,4705.678871500603,8.045787306322629e-39,148.72036443050578,0.0001,1.0e-6,0.007
0.0,2.8416525129014576,0.8492597082495642,1.0,6.0,5008.829198116405,7705.79584905277,6635.2921340276125,15.247329045219008,9.792038164316701e-30,32.95642856890895,0.7437006378767061,9.573516874839226e-31,6599.8397896403385,0.0001,1.0e-6,0.007
0.0,2.677337665542222,0.7105455208646388,0.0,6.0,5008.829198116405,7705.79584905277,6635.2921340276125,15.247329045219008,9.792038164316701e-30,32.95642856890895,6.586448319321063e-115,1.4858863922862824e-146,7.123867971555838e-111,0.0001,1.0e-6,0.007
0.0,2.930985922433653,0.9312205408910063,2.0,6.0,5008.829198116405,7705.79584905277,6635.2921340276125,15.247329045219008,9.792038164316701e-30,32.95642856890895,4992.838168433309,7705.79584905277,2.495915818364573,0.0001,1.0e-6,0.007
0.0,2.6353633343748433,0.6756876905927239,0.0,7.0,5596.16592593746,5045.891377105713,4312.093512042575,4615.84521719353,4841.254159244878,17.123869278194476,1.5797862318386088e-135,2.8176458488527488e-136,6.002054255951391e-135,0.0001,1.0e-6,0.007
0.0,2.6652767646345334,0.6971404064173242,0.0,7.0,5596.16592593746,5045.891377105713,4312.093512042575,4615.84521719353,4841.254159244878,17.123869278194476,1.277767637967256e-80,7.523483161253686e-80,8.265633254054976e-84,0.0001,1.0e-6,0.007
0.0,2.8750130938921927,0.8789003014658399,3.0,7.0,5596.16592593746,5045.891377105713,4312.093512042575,4615.84521719353,4841.254159244878,17.123869278194476,980.3207087439301,204.63721786083534,4294.96964276438,0.0001,1.0e-6,0.007
0.0,2.886487709569304,0.8889745709705202,2.0,8.0,11963.02901011059,5343.186401444282,18933.79602576085,32.242221485405146,8.872900150121435,3.0795459723819944e-11,6.314548982484,5333.657586736757,18933.796025760817,0.0001,1.0e-6,0.007
0.0,2.7597237172271165,0.772402915589248,1.0,8.0,11963.02901011059,5343.186401444282,18933.79602576085,32.242221485405146,8.872900150121435,3.0795459723819944e-11,11924.472239574665,0.6559145573960845,4.131710831535348e-12,0.0001,1.0e-6,0.007
0.0,2.7759911263686776,0.7889970970668899,0.0,8.0,11963.02901011059,5343.186401444282,18933.79602576085,32.242221485405146,8.872900150121435,3.0795459723819944e-11,6.803604771418705e-8,6.208436730500631e-12,5.149369761234395e-25,0.0001,1.0e-6,0.007
0.0,2.665123592088138,0.6983907437232636,0.0,1.0,152194.8068064989,9414.06909214035,10242.825100470265,1.0178526575477573e-6,0.320538542436192,0.044924912937377166,5.719822854648288e-141,5.284649037794141e-144,3.0076078248626268e-145,0.0001,0.0001,0.007
0.0,2.899096821904397,0.9016322763847563,2.0,1.0,152194.8068064989,9414.06909214035,10242.825100470265,1.0178526575477573e-6,0.320538542436192,0.044924912937377166,152194.8068055041,9409.937792933439,5.064319203018714,0.0001,0.0001,0.007
0.0,2.8624226071784706,0.8681508382235263,1.0,1.0,152194.8068064989,9414.06909214035,10242.825100470265,1.0178526575477573e-6,0.320538542436192,0.044924912937377166,-2.3039011495505462e-8,3.8107606644757555,10237.715856354309,0.0001,0.0001,0.007
0.0,2.682407455274664,0.7126559345202861,1.0,2.0,5262.671016350984,6539.759393871638,20481.72853480412,0.10093420401598528,0.0917517250549554,0.17925108621542032,0.6724958354926628,6533.18971794801,9.68451509259981,0.0001,0.0001,0.007
0.0,2.7324959732589846,0.7521631149666653,1.0,2.0,5262.671016350984,6539.759393871638,20481.72853480412,0.10093420401598528,0.0917517250549554,0.17925108621542032,5260.489877762469,0.8699440708119726,12.246046228069364,0.0001,0.0001,0.007
0.0,2.682783673968358,0.7125100214952927,1.0,2.0,5262.671016350984,6539.759393871638,20481.72853480412,0.10093420401598528,0.0917517250549554,0.17925108621542032,1.4077085490058845,5.607980127760741,20459.618722397234,0.0001,0.0001,0.007
0.0,2.738880941919022,0.7553148029958082,0.0,3.0,3622.6756040037,10530.789102054787,6184.37707353613,2.2386347576966224e-8,0.04490367571658005,6.888181872995666e-46,6.198370408947841e-13,1.0589676404124553e-7,0.0027386994706369524,0.0001,0.0001,0.007
0.0,2.847932087420218,0.8543252837199569,3.0,3.0,3622.6756040037,10530.789102054787,6184.37707353613,2.2386347576966224e-8,0.04490367571658005,6.888181872995666e-46,3622.675603981313,10530.744198273174,6184.37433483666,0.0001,0.0001,0.007
0.0,2.705137644188632,0.7287113944079339,0.0,3.0,3622.6756040037,10530.789102054787,6184.37707353613,2.2386347576966224e-8,0.04490367571658005,6.888181872995666e-46,1.1009022820080896e-50,2.3108060344414568e-45,7.205099913921904e-41,0.0001,0.0001,0.007
0.0,2.8056542510194937,0.8151188957944363,1.0,4.0,4909.122876563398,25222.83800117257,6528.594557524712,0.0868704639305263,0.15972320086352512,0.053682770100946936,4907.503575729713,0.36252152743356275,1.014341994392017,0.0001,0.0001,0.007
0.0,2.698026674209932,0.7257416507629187,1.0,4.0,4909.122876563398,25222.83800117257,6528.594557524712,0.0868704639305263,0.15972320086352512,0.053682770100946936,1.3643242467458712,25221.086728721282,2.8720406790270054,0.0001,0.0001,0.007
0.0,2.632143497761085,0.6705285416144356,1.0,4.0,4909.122876563398,25222.83800117257,6528.594557524712,0.0868704639305263,0.15972320086352512,0.053682770100946936,0.1681061230082891,1.2290277229923572,6524.654492081193,0.0001,0.0001,0.007
0.0,2.9187305067112717,0.9206256537312605,2.0,5.0,4262.322818865599,6343.925022710817,4217.774650559687,0.3746614033097647,0.015506456188725069,1.0112857784192257e-6,4260.848627509549,6343.860074776675,0.0005284154333276527,0.0001,0.0001,0.007
0.0,2.817193183082265,0.8261253701655757,1.0,5.0,4262.322818865599,6343.925022710817,4217.774650559687,0.3746614033097647,0.015506456188725069,1.0112857784192257e-6,1.0995299527406817,0.04944147795289088,4217.7741211329685,0.0001,0.0001,0.007
0.0,2.808604710061537,0.8205151275645057,0.0,5.0,4262.322818865599,6343.925022710817,4217.774650559687,0.3746614033097647,0.015506456188725069,1.0112857784192257e-6,8.70453233102048e-54,3.565969583382779e-51,-2.4974271854023985e-62,0.0001,0.0001,0.007
0.0,2.6887013158178275,0.7161527474141308,1.0,6.0,7217.770603406249,6420.118142056686,18388.45286297206,0.45125080711178384,0.38512034728639294,0.007717360953691545,7.962192044505172,6394.292510511748,0.024883006856110963,0.0001,0.0001,0.007
0.0,2.8177018796953437,0.8263641566956803,1.0,6.0,7217.770603406249,6420.118142056686,18388.45286297206,0.45125080711178384,0.38512034728639294,0.007717360953691545,5.889796769722042,25.39809867154817,18388.39639046253,0.0001,0.0001,0.007
0.0,2.7254289543844,0.7491286505686805,1.0,6.0,7217.770603406249,6420.118142056686,18388.45286297206,0.45125080711178384,0.38512034728639294,0.007717360953691545,7203.46736378491,0.04241252610352295,0.023872141720034802,0.0001,0.0001,0.007
0.0,2.877780971300169,0.8806588555369242,2.0,7.0,5698.048447009627,5000.005615521693,20491.40586305285,0.7041874971449112,3.7564962863411815e-25,0.02358720498584097,5683.07898653368,1.2356143361594757e-23,20491.269113707946,0.0001,0.0001,0.007
0.0,2.718238835237332,0.7417913494014974,0.0,7.0,5698.048447009627,5000.005615521693,20491.40586305285,0.7041874971449112,3.7564962863411815e-25,0.02358720498584097,1.0046803552268611e-23,1.9301582691762002e-20,3.315079785897049e-25,0.0001,0.0001,0.007
0.0,2.891022106520927,0.8947347975831093,1.0,7.0,5698.048447009627,5000.005615521693,20491.40586305285,0.7041874971449112,3.7564962863411815e-25,0.02358720498584097,14.265272978802374,5000.005615521693,0.11316213991931427,0.0001,0.0001,0.007
0.0,2.7695032214352153,0.7827262235303148,0.0,8.0,15438.019888144127,8268.216841684925,10590.742206605313,2.3076267082243245e-29,0.07712893143519241,0.19415913942750465,1.1338070404414386e-24,3.3493654959812595e-29,4.536466238211166e-27,0.0001,0.0001,0.007
0.0,2.779625101609429,0.7953910435138399,1.0,8.0,15438.019888144127,8268.216841684925,10590.742206605313,2.3076267082243245e-29,0.07712893143519241,0.19415913942750465,1.2876951387403887e-27,8260.83568785025,1.3225750623224555,0.0001,0.0001,0.007
0.0,2.8715794334318114,0.875706879476397,2.0,8.0,15438.019888144127,8268.216841684925,10590.742206605313,2.3076267082243245e-29,0.07712893143519241,0.19415913942750465,15438.019888144127,7.304024903239337,10589.225472403563,0.0001,0.0001,0.007
0.0,2.539017291637682,0.6044050663485774,0.0,1.0,11746.612163315362,8741.33711235683,74666.67423367218,11746.612163315362,8741.33711235683,74666.67423367218,1.3540041021780519e-239,3.065624385498645e-236,5.161931573430674e-239,0.01,1.0e-8,0.007
0.0,2.797769560557623,0.8086613522866164,0.0,1.0,11746.612163315362,8741.33711235683,74666.67423367218,11746.612163315362,8741.33711235683,74666.67423367218,4.582841949799883e-59,5.5805601987724696e-62,2.6218236261401457e-61,0.01,1.0e-8,0.007
0.0,2.8491182848173056,0.8558056606811523,0.0,1.0,11746.612163315362,8741.33711235683,74666.67423367218,11746.612163315362,8741.33711235683,74666.67423367218,1.974023306338443e-52,3.029274463666999e-55,9.516332543316977e-55,0.01,1.0e-8,0.007
0.0,2.94595773092346,0.9467147569914471,0.0,2.0,6167.004656364644,4511.174693827584,4715.327387706353,6167.004656364644,4511.174693827584,4715.327387706353,4.5167916792922047e-38,1.8050856737351343e-38,9.442861725665548e-36,0.01,1.0e-8,0.007
0.0,2.861968312055999,0.8680527619733753,0.0,2.0,6167.004656364644,4511.174693827584,4715.327387706353,6167.004656364644,4511.174693827584,4715.327387706353,5.922748075762103e-89,1.6847783282707096e-91,6.425917123167967e-92,0.01,1.0e-8,0.007
0.0,2.8564119803929877,0.8609210836189992,0.0,2.0,6167.004656364644,4511.174693827584,4715.327387706353,6167.004656364644,4511.174693827584,4715.327387706353,2.5108573676454814e-55,3.440612525712662e-55,6.629594446896734e-52,0.01,1.0e-8,0.007
0.0,2.675517733006289,0.7087908086470399,0.0,3.0,12202.115810241892,10820.894842524338,8676.007893218639,12202.115810241892,10820.894842524338,8676.007893218639,5.551643685759232e-204,1.5183841515336323e-206,1.396934947658157e-207,0.01,1.0e-8,0.007
0.0,2.8370896965404437,0.8441420707009308,0.0,3.0,12202.115810241892,10820.894842524338,8676.007893218639,12202.115810241892,10820.894842524338,8676.007893218639,8.838747108802201e-32,7.288263869854116e-35,7.180273841699307e-35,0.01,1.0e-8,0.007
0.0,2.7898250325993184,0.8019255425161532,0.0,3.0,12202.115810241892,10820.894842524338,8676.007893218639,12202.115810241892,10820.894842524338,8676.007893218639,1.516274308285696e-48,4.7973925276563256e-49,2.1358185239888678e-45,0.01,1.0e-8,0.007
0.0,2.505674946114711,0.5705268112490699,0.0,4.0,32277.55591853211,6383.64625248067,5480.111167575015,32277.55591853211,6383.64625248067,5480.111167575015,2.6645706479499715e-172,1.7578540675922807e-172,2.1033983341855965e-169,0.01,1.0e-8,0.007
0.0,2.786901484147193,0.8015875307271295,0.0,4.0,32277.55591853211,6383.64625248067,5480.111167575015,32277.55591853211,6383.64625248067,5480.111167575015,1.0209227439596291e-148,1.8805290308641455e-151,3.809233855324224e-151,0.01,1.0e-8,0.007
0.0,2.7872841825951764,0.800629996025928,0.0,4.0,32277.55591853211,6383.64625248067,5480.111167575015,32277.55591853211,6383.64625248067,5480.111167575015,1.2456941134677794e-83,6.638497823634606e-81,1.850362970674029e-84,0.01,1.0e-8,0.007
0.0,2.7510645348225027,0.7706663308522933,0.0,5.0,8654.649284617637,3695.778607309603,4597.872620215164,8654.649284617637,3695.778607309603,4597.872620215164,1.3130647877472439e-145,5.709635274826091e-146,5.021405572648938e-143,0.01,1.0e-8,0.007
0.0,2.6971595951645013,0.723240010945977,0.0,5.0,8654.649284617637,3695.778607309603,4597.872620215164,8654.649284617637,3695.778607309603,4597.872620215164,1.8238677895264093e-88,1.065401708456621e-88,4.76223028081058e-85,0.01,1.0e-8,0.007
0.0,2.885475185873887,0.8887345885784216,0.0,5.0,8654.649284617637,3695.778607309603,4597.872620215164,8654.649284617637,3695.778607309603,4597.872620215164,1.7203778250611313e-33,1.053423323820693e-36,1.472623033600708e-36,0.01,1.0e-8,0.007
0.0,2.7755137416630298,0.7903645496025797,0.0,6.0,5297.801652832359,6990.996472890895,26546.265834982114,5297.801652832359,6990.996472890895,26546.265834982114,9.259616297334343e-81,3.215325735672347e-77,1.897773983803108e-80,0.01,1.0e-8,0.007
0.0,2.7111558617567093,0.7311308766516829,0.0,6.0,5297.801652832359,6990.996472890895,26546.265834982114,5297.801652832359,6990.996472890895,26546.265834982114,1.2048917686843347e-105,4.900442871198152e-102,7.154034235066157e-104,0.01,1.0e-8,0.007
0.0,2.7261244840755214,0.7498231506769991,0.0,6.0,5297.801652832359,6990.996472890895,26546.265834982114,5297.801652832359,6990.996472890895,26546.265834982114,2.6052438777058715e-182,2.277083535580804e-183,5.851710144278787e-180,0.01,1.0e-8,0.007
0.0,2.807610072558864,0.8130152239912734,0.0,7.0,5112.457385709839,6973.469498999218,7262.383174100725,5112.457385709839,6973.469498999218,7262.383174100725,5.617244968469074e-45,1.708209648940575e-48,6.311306989864023e-48,0.01,1.0e-8,0.007
0.0,2.7104195892020986,0.7374434906166476,0.0,7.0,5112.457385709839,6973.469498999218,7262.383174100725,5112.457385709839,6973.469498999218,7262.383174100725,1.8859705477091428e-201,2.5928053703458423e-204,8.945285763505108e-204,0.01,1.0e-8,0.007
0.0,2.7817207636014887,0.7934674364925375,0.0,7.0,5112.457385709839,6973.469498999218,7262.383174100725,5112.457385709839,6973.469498999218,7262.383174100725,2.0801977179982078e-67,5.399323887095171e-70,4.731667376404525e-71,0.01,1.0e-8,0.007
0.0,2.8094131122011703,0.8185813510476373,0.0,8.0,350878.4642473689,11413.149820338027,28331.307196868795,350878.4642473689,11413.149820338027,28331.307196868795,1.7420273174995639e-12,1.6906102242818406e-15,5.561645174184897e-16,0.01,1.0e-8,0.007
0.0,2.543039311086166,0.6030775654366761,0.0,8.0,350878.4642473689,11413.149820338027,28331.307196868795,350878.4642473689,11413.149820338027,28331.307196868795,2.1984484572583634e-157,1.600839613642787e-155,4.819304455095691e-158,0.01,1.0e-8,0.007
0.0,2.8689032927836653,0.8739297793068851,0.0,8.0,350878.4642473689,11413.149820338027,28331.307196868795,350878.4642473689,11413.149820338027,28331.307196868795,2.0646028727355503e-35,9.773222732844682e-34,2.2397979376890186e-36,0.01,1.0e-8,0.007
0.0,2.7146921257862964,0.738548801387041,1.0,1.0,7164.261042211933,15423.074195266825,33256.11178583336,654.2029543538785,1692.281377737844,318.28924917585067,15.17856766558241,4621.414467845176,23.837898427787987,0.01,1.0e-6,0.007
0.0,2.790836244010689,0.804309941716438,3.0,1.0,7164.261042211933,15423.074195266825,33256.11178583336,654.2029543538785,1692.281377737844,318.28924917585067,289.69514844584205,9058.675831367618,32906.440626380674,0.01,1.0e-6,0.007
0.0,2.716379105677357,0.7388870793922327,1.0,1.0,7164.261042211933,15423.074195266825,33256.11178583336,654.2029543538785,1692.281377737844,318.28924917585067,6205.184371746631,50.70251831618764,7.544011849043929,0.01,1.0e-6,0.007
0.0,2.486605549649735,0.5644340243976487,0.0,2.0,1.7911090768797784e6,14729.548734728725,17228.20891914599,1.0181146857593924e-6,1.567621639151224e-129,14232.330286865012,-3.5687444697122727e-109,1.0359486242126713e-95,1.1303827795587092e-97,0.01,1.0e-6,0.007
0.0,2.7869811671580633,0.7984133993126543,0.0,2.0,1.7911090768797784e6,14729.548734728725,17228.20891914599,1.0181146857593924e-6,1.567621639151224e-129,14232.330286865012,-1.3004537322722888e-140,3.0372828898947676e-127,3.329710595960716e-129,0.01,1.0e-6,0.007
0.0,2.837940229594607,0.8459796853401205,3.0,2.0,1.7911090768797784e6,14729.548734728725,17228.20891914599,1.0181146857593924e-6,1.567621639151224e-129,14232.330286865012,1.7911090768787602e6,14729.548734728725,2995.8786322809765,0.01,1.0e-6,0.007
0.0,2.767832963222414,0.7844730103784411,0.0,3.0,5780.012308208577,6354.037924522659,4887.9860372030325,1.3192288608332678e-7,3412.04450349145,4710.177809592959,2.4213220564979546e-120,2.7177546927653636e-109,7.409007823104276e-109,0.01,1.0e-6,0.007
0.0,2.646597449521196,0.6806047777126927,2.0,3.0,5780.012308208577,6354.037924522659,4887.9860372030325,1.3192288608332678e-7,3412.04450349145,4710.177809592959,1.3414028043143623e-9,2226.722877800849,52.33617330416243,0.01,1.0e-6,0.007
0.0,2.897530178130056,0.9008532967969561,3.0,3.0,5780.012308208577,6354.037924522659,4887.9860372030325,1.3192288608332678e-7,3412.04450349145,4710.177809592959,5780.012308075313,715.2705432303599,125.47205430591067,0.01,1.0e-6,0.007
0.0,2.7739908083955562,0.7869784307982381,0.0,4.0,6486.219165030687,8775.742042625716,5440.744031417855,4.0230258703704335e-15,4.6656107426010085e-54,5090.677702229491,5.0787823681560046e-67,3.938198188677375e-105,5.353759573475166e-47,0.01,1.0e-6,0.007
0.0,2.68239839864207,0.7106497201589697,0.0,4.0,6486.219165030687,8775.742042625716,5440.744031417855,4.0230258703704335e-15,4.6656107426010085e-54,5090.677702229491,3.796070418740674e-72,5.108336098973268e-112,3.3690520072880918e-53,0.01,1.0e-6,0.007
0.0,2.8876799384782514,0.890120266438429,3.0,4.0,6486.219165030687,8775.742042625716,5440.744031417855,4.0230258703704335e-15,4.6656107426010085e-54,5090.677702229491,6486.219165030687,8775.742042625716,350.06632918836425,0.01,1.0e-6,0.007
0.0,2.9317440841061715,0.9329630354822481,2.0,5.0,7799.426954469675,9551.892590806896,6760.229949474278,2267.972905509083,1.4041884790708432e-278,5690.759775265919,5433.291101091589,0.00010041488021809282,509.77886447405245,0.01,1.0e-6,0.007
